feature_id	location	type	function	aliases	protein_md5
fig|562.101034.peg.7961	EC_530_Assembly_contig_6459_144-93	CDS	Glucosidase YgjK		e86c75ec94d45369ad0705be7899eb38
fig|562.101034.peg.7962	EC_530_Assembly_contig_6460_146-123	CDS	Propanediol dehydratase reactivation factor large subunit		5e0f05c6f40ea61440a9f7d62b1805c4
fig|562.101034.peg.7963	EC_530_Assembly_contig_6463_75+72	CDS	hypothetical protein		2c7aba445f87319d5645099b5361d156
fig|562.101034.peg.7964	EC_530_Assembly_contig_6464_82+63	CDS	Cardiolipin synthase (EC 2.7.8.-) phosphatidylethanolamine-utilizing, bacterial type ClsC		d5c85413ca151f5a903d35b8ef6753f7
fig|562.101034.peg.7965	EC_530_Assembly_contig_6466_146-123	CDS	L-Proline/Glycine betaine transporter ProP		341aa53401ee36dd53b25dc7dc82a1f0
fig|562.101034.peg.7966	EC_530_Assembly_contig_6467_63-63	CDS	RecT protein		210c2946414bee63f9fc8e6d9c729de7
fig|562.101034.peg.7967	EC_530_Assembly_contig_6471_27+117	CDS	hypothetical protein		b21a16c53a8f641f7455710dfdd779d0
fig|562.101034.peg.7968	EC_530_Assembly_contig_6472_3+114	CDS	hypothetical protein		6d6afc109ea6f9d72ea9d3efd078c35b
fig|562.101034.peg.7969	EC_530_Assembly_contig_6474_6+138	CDS	hypothetical protein		ba93a16767aba6792db94f48783b8b9a
fig|562.101034.peg.7970	EC_530_Assembly_contig_6475_91-90	CDS	Phage protein Mup47, W		e79b04c1fcf02810c41d8292811285d8
fig|562.101034.peg.7971	EC_530_Assembly_contig_6478_3+114	CDS	5-carboxymethyl-2-oxo-hex-3- ene-1,7-dioate decarboxylase (EC 4.1.1.68) / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase (EC 5.3.3.-)		154f7cb43c053028fec9cddb386c248c
fig|562.101034.peg.7972	EC_530_Assembly_contig_6479_10+114	CDS	hypothetical protein		42be0ae674e3b4f9e3037c718aa38fd6
fig|562.101034.peg.7973	EC_530_Assembly_contig_6483_6+138	CDS	Hypothetical metal-binding enzyme, YcbL homolog		6716d334c15ffd6c53b374509de616db
fig|562.101034.peg.7974	EC_530_Assembly_contig_6485_67-66	CDS	Glycine betaine/L-proline transport substrate-binding protein ProX (TC 3.A.1.12.1)		6a8c552667e5afa556f310f32ae0abdb
fig|562.101034.peg.7975	EC_530_Assembly_contig_6486_145-123	CDS	Bacteriophage FIG00465642: hypothetical protein		bc10c05da1e7369c374b43c1a3e2f225
fig|562.101034.peg.7976	EC_530_Assembly_contig_6488_3+120	CDS	Glyoxylate/hydroxypyruvate reductase A (EC 1.1.1.79) (EC 1.1.1.81)		2089726dfc3ec8665c660c9e8d0d43bc
fig|562.101034.peg.7977	EC_530_Assembly_contig_6490_7+117	CDS	Phage head, head-tail preconnector protease C / Phage head, scaffolding domain Nu3		b77bb1c6de09cd2926ec6acc31b30d80
fig|562.101034.peg.7978	EC_530_Assembly_contig_6491_145-144	CDS	Putative metalloprotease yggG (EC 3.4.24.-)		f3f26abc7e0676232b5d42d4217f62b2
fig|562.101034.peg.7979	EC_530_Assembly_contig_6492_2+123	CDS	Uroporphyrinogen III decarboxylase (EC 4.1.1.37)		ec3fffe51e56c042114a5f472945acc0
fig|562.101034.peg.7980	EC_530_Assembly_contig_6495_145-72	CDS	hypothetical protein		ccbe0b09991210750aaf0edbd5754d34
fig|562.101034.peg.7981	EC_530_Assembly_contig_6497_70+75	CDS	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)		a9074dd99a404db167802a29c236ca1e
fig|562.101034.peg.7982	EC_530_Assembly_contig_6498_144-120	CDS	Transposase InsG for insertion sequence element IS4		02e2bbc6be4b37cf7f67df873a62a095
fig|562.101034.peg.7983	EC_530_Assembly_contig_6500_3+114	CDS	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)		7e77b30f8f37a752f3ee8cc96c3c8fdd
fig|562.101034.peg.7984	EC_530_Assembly_contig_6501_76-75	CDS	Cysteine desulfurase (EC 2.8.1.7) => IscS		9e2532e6cfb56f4ac877a0630687f38f
fig|562.101034.peg.7985	EC_530_Assembly_contig_6504_117-114	CDS	ABC-type efflux pump permease component YbhR		46bc406ca2272c8ee7d40065dd7805c2
fig|562.101034.peg.7986	EC_530_Assembly_contig_6505_15+129	CDS	hypothetical protein		3c1519ad7e256b316eeedd8aca1d9edd
fig|562.101034.peg.7987	EC_530_Assembly_contig_6507_30+114	CDS	hypothetical protein		c8c63849acd1007337cb1227b924c674
fig|562.101034.peg.7988	EC_530_Assembly_contig_6509_123-120	CDS	hypothetical protein		9cb4d53c159593aaa254a54bcfd5b4e0
fig|562.101034.peg.7989	EC_530_Assembly_contig_6510_30+114	CDS	hypothetical protein		d5c2a5c0de17dc3ad7dd7a9aa509ca7e
fig|562.101034.peg.7990	EC_530_Assembly_contig_6512_30+114	CDS	Catalase KatE-intracellular protease (EC 1.11.1.6)		c7f8dc1d78e85d5f57f715e861915735
fig|562.101034.peg.7991	EC_530_Assembly_contig_6513_141-138	CDS	Formate hydrogenlyase subunit 5		e83b48f963ecbb92abd02566e95c5605
fig|562.101034.peg.7992	EC_530_Assembly_contig_6518_24+120	CDS	Phage DNA replication protein O		8b1ad56e53bdb2845a60d0c0036041b7
fig|562.101034.peg.7993	EC_530_Assembly_contig_6521_9+135	CDS	Uncharacterized lipoprotein YjbH		58d6b91857b9e99f31c8a15fbd1b88f7
fig|562.101034.peg.7994	EC_530_Assembly_contig_6524_74+72	CDS	Outer membrane usher protein FimD		c1211e9e5b5be9d32a97932b9f672900
fig|562.101034.peg.7995	EC_530_Assembly_contig_6527_3+141	CDS	Sorbitol-6-phosphate 2-dehydrogenase (EC 1.1.1.140)		f261eedbbfb813778605bb4ddec426db
fig|562.101034.peg.7996	EC_530_Assembly_contig_6529_126-123	CDS	hypothetical protein		1257c4b7ecde110294c78e6249795e0e
fig|562.101034.peg.7997	EC_530_Assembly_contig_6530_54+93	CDS	Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)		7b4d2d7a93427098cd18dc3e1c4c0c52
fig|562.101034.peg.7998	EC_530_Assembly_contig_6531_123-120	CDS	hypothetical protein		3899ebd26dc5f9c66cb7907a83b6ba65
fig|562.101034.peg.7999	EC_530_Assembly_contig_6532_129-126	CDS	hypothetical protein		822d4d761712d335a243834b9de8e183
fig|562.101034.peg.8000	EC_530_Assembly_contig_6538_82+63	CDS	Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)		82458c26e3f54e4c84628d7dc8271138
fig|562.101034.peg.8001	EC_530_Assembly_contig_6547_144-96	CDS	Bis-ABC ATPase YbiT		8705d1b2a941dd3d1659354aed08c826
fig|562.101034.peg.8002	EC_530_Assembly_contig_6548_27+117	CDS	hypothetical protein		fd0c00435190bf43f4e2cfbee22aca78
fig|562.101034.peg.8003	EC_530_Assembly_contig_6550_2+144	CDS	Allantoinase (EC 3.5.2.5)		9fcf2b99d12b72ebbf93b57f53c03381
fig|562.101034.peg.8004	EC_530_Assembly_contig_6556_2+144	CDS	hypothetical protein		09a3584e3c695ebc6ab6b379cdbe6ed0
fig|562.101034.peg.8005	EC_530_Assembly_contig_6557_3+72	CDS	hypothetical protein		c565ce22faf0f1b54016cff4cc6579c3
fig|562.101034.peg.8006	EC_530_Assembly_contig_6565_135-132	CDS	L-idonate, D-gluconate, 5-keto-D-gluconate transporter		4a6cda4cca3825f745da35003249d3f8
fig|562.101034.peg.8007	EC_530_Assembly_contig_6566_2+144	CDS	Cytochrome O ubiquinol oxidase subunit II (EC 1.10.3.-)		8c8e2b10621ca5c759806515376755e2
fig|562.101034.peg.8008	EC_530_Assembly_contig_6567_2+144	CDS	N-acetylglutamate synthase (EC 2.3.1.1)		21d10179960e65b43fd0305de3ab7bf5
fig|562.101034.peg.8009	EC_530_Assembly_contig_6571_10+135	CDS	Propionate catabolism operon regulatory protein PrpR		430d5ebe94312f7ee0c6ef576d51b526
fig|562.101034.peg.8010	EC_530_Assembly_contig_6574_24+120	CDS	Phage tail, tail length tape-measure protein H		07f1c9ede8b30ad0a6ab80a119995bdd
fig|562.101034.peg.8011	EC_530_Assembly_contig_6578_68-66	CDS	hypothetical protein		3838988c86acbe9d7e252728b4fd97c0
fig|562.101034.peg.8012	EC_530_Assembly_contig_6579_145-144	CDS	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)		459896b10907c3a95f20fd617075b3f1
fig|562.101034.peg.8013	EC_530_Assembly_contig_6580_2+144	CDS	Uncharacterized [4Fe4S] protein YgfK		9561b1ce6366dd6feccf4cea3ffa5317
fig|562.101034.peg.8014	EC_530_Assembly_contig_6581_132-129	CDS	Uncharacterized transcriptional regulator YjhU, SorC family		b23d712355913d0814c0189d97c508e5
fig|562.101034.peg.8015	EC_530_Assembly_contig_6598_87+60	CDS	Glutamate/aspartate ABC transporter, substrate-binding protein GltI (TC 3.A.1.3.4)		358af3808d4eb70fca1a3bbc060ddbb7
fig|562.101034.peg.8016	EC_530_Assembly_contig_6602_30+114	CDS	Zinc transport protein ZntB		bf234dea223f1d040bf7b470b4b2ab4b
fig|562.101034.peg.8017	EC_530_Assembly_contig_6603_144-72	CDS	hypothetical protein		5ff09552e7c1d3de4565f29a2dc07062
fig|562.101034.peg.8018	EC_530_Assembly_contig_6606_146-144	CDS	Polysaccharide pyruvyl transferase => Colanic acid protein WcaK		cb925365a9c7ab981ebe421ce0c95209
fig|562.101034.peg.8019	EC_530_Assembly_contig_6607_82+63	CDS	hypothetical protein		87dddc1546ab59eac94888b38a9899ca
fig|562.101034.peg.8020	EC_530_Assembly_contig_6609_145-144	CDS	Hexuronate transporter		87c85eafcdc534a08189c028bd7ca343
fig|562.101034.peg.8021	EC_530_Assembly_contig_6610_21+123	CDS	Ribose 1,5-bisphosphate phosphokinase PhnN (EC 2.7.4.23)		9bf203fc3d6c4f56edd9fa1d6e40911c
fig|562.101034.peg.8022	EC_530_Assembly_contig_6611_73-72	CDS	hypothetical protein		946ca80e4e8b7da895f16bdbdd6b7066
fig|562.101034.peg.8023	EC_530_Assembly_contig_6615_53+93	CDS	Galactose-proton symport		f150fbdbfb43aa8f021b09ee2fa3ff4b
fig|562.101034.peg.8024	EC_530_Assembly_contig_6616_6+138	CDS	hypothetical protein		8fe81fb5e25431454c7364e885b9e147
fig|562.101034.peg.8025	EC_530_Assembly_contig_6617_1+144	CDS	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)		80661c7b53a413a196ad689d9cd6d01e
fig|562.101034.peg.8026	EC_530_Assembly_contig_6619_79+66	CDS	hypothetical protein		ebf62512272245912a8d461e2791aa40
fig|562.101034.peg.8027	EC_530_Assembly_contig_6620_18+126	CDS	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)		1001ea816308eda2710dcbf96ca2f518
fig|562.101034.peg.8028	EC_530_Assembly_contig_6622_146-144	CDS	Manganese ABC transporter, inner membrane permease protein SitC		3cc2035d140ccc1c240581099c549264
fig|562.101034.peg.8029	EC_530_Assembly_contig_6632_83+63	CDS	hypothetical protein		e9e3ffb72bfe0b98b20484e0477f3a0e
fig|562.101034.peg.8030	EC_530_Assembly_contig_6637_56+90	CDS	L-rhamnose isomerase (EC 5.3.1.14)		98396a3294c8303ac9d22ff4b7ca0879
fig|562.101034.peg.8031	EC_530_Assembly_contig_6638_6+138	CDS	hypothetical protein		433822ce9b38fe97b5e2b97a1f4da26f
fig|562.101034.peg.8032	EC_530_Assembly_contig_6641_145-69	CDS	hypothetical protein		1b0a54454a1ea6507a299deef3607db8
fig|562.101034.peg.8033	EC_530_Assembly_contig_6644_77-75	CDS	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)		1cbc422a4064736e072e1b2ca821dad6
fig|562.101034.peg.8034	EC_530_Assembly_contig_6645_94-93	CDS	Putative membrane protein YfjD		e790794b2aae0033b24f69bdffdae247
fig|562.101034.peg.8035	EC_530_Assembly_contig_6652_75+72	CDS	Inorganic pyrophosphatase (EC 3.6.1.1)		8ad5f93d7d885642f7dad439efa51cb0
fig|562.101034.peg.8036	EC_530_Assembly_contig_6657_3+144	CDS	Cell-division-associated, ABC-transporter-like signaling protein FtsX		c115dfdaa756f9cc745f916a120649df
fig|562.101034.peg.8037	EC_530_Assembly_contig_6662_2+144	CDS	Ribonuclease III (EC 3.1.26.3)		61f90cca1dc730123e1dc3b33ded14ea
fig|562.101034.peg.8038	EC_530_Assembly_contig_6667_129-126	CDS	hypothetical protein		6bbbf223ab51cb8c028293b58153729b
fig|562.101034.peg.8039	EC_530_Assembly_contig_6672_117-114	CDS	hypothetical protein		6e37d03752d57bfed9945dfc1c34f291
fig|562.101034.peg.8040	EC_530_Assembly_contig_6673_1+117	CDS	Cell division protein FtsP		e3a569ae86490c1fdfcebc2dae986fed
fig|562.101034.peg.8041	EC_530_Assembly_contig_6676_74-72	CDS	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)		094c9197b3b54624035d5b80ec3a2fb3
fig|562.101034.peg.8042	EC_530_Assembly_contig_6678_145-144	CDS	Xaa-Pro dipeptidase PepQ (EC 3.4.13.9)		71669cf3ccc310b854ef876ba01f7800
fig|562.101034.peg.8043	EC_530_Assembly_contig_6682_129-126	CDS	PTS system, mannitol-specific IIC component / PTS system, mannitol-specific IIB component (EC 2.7.1.197) / PTS system, mannitol-specific IIA component (EC 2.7.1.197)		82539ccc31e1fef822ea30a9e4fd1327
fig|562.101034.peg.8044	EC_530_Assembly_contig_6692_94-93	CDS	Methylmalonyl-CoA mutase (EC 5.4.99.2)		42fa262db397e7d591322fe0e8226b3f
fig|562.101034.peg.8045	EC_530_Assembly_contig_6693_135-132	CDS	hypothetical protein		b9fb65a2788b66c05936bff5b00c8626
fig|562.101034.peg.8046	EC_530_Assembly_contig_6695_15+129	CDS	Phage tail tip, host specificity protein J		13d6f3745cb94488c651a5a0b1247370
fig|562.101034.peg.8047	EC_530_Assembly_contig_6696_27+117	CDS	Acetolactate synthase large subunit (EC 2.2.1.6)		6d5b49b4bcbcfd446a8df7ec1cae7b1c
fig|562.101034.peg.8048	EC_530_Assembly_contig_6703_71-69	CDS	Hypothetical lipoprotein YajG precursor		15bb2e11cc50703772f7c33f4767a846
fig|562.101034.peg.8049	EC_530_Assembly_contig_6708_1+144	CDS	Sugar diacid utilization regulator SdaR		1ba66a8d7211968c46a97371a3485c29
fig|562.101034.peg.8050	EC_530_Assembly_contig_6713_25+120	CDS	hypothetical protein		ffc80841945e65aa47914dc769a4f7ab
fig|562.101034.peg.8051	EC_530_Assembly_contig_6718_138-135	CDS	Membrane-bound lytic murein transglycosylase F (EC 4.2.2.n1)		6fc20d01d8864fce2c9725f1c233ed86
fig|562.101034.peg.8052	EC_530_Assembly_contig_6719_81+66	CDS	Arginine ABC transporter, permease protein ArtM		f10c4d012609952d96ba3b989c633243
fig|562.101034.peg.8053	EC_530_Assembly_contig_6722_85+60	CDS	L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)		850c5042ad02110442f6210e333e6978
fig|562.101034.peg.8054	EC_530_Assembly_contig_6724_65-63	CDS	Paraquat-inducible protein A		6c9fe101134336379d0041e7175b9be8
fig|562.101034.peg.8055	EC_530_Assembly_contig_6725_24+120	CDS	Xanthine permease @ Xanthine:proton symporter XanP		f9ae7d0ac7beb874da079ba9fcf00676
fig|562.101034.peg.8056	EC_530_Assembly_contig_6729_1+144	CDS	L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)		d9e43e87c28b6139391d74b3bf22d9e4
fig|562.101034.peg.8057	EC_530_Assembly_contig_6731_146-144	CDS	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase (EC 3.1.7.2) / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase II		885b19f35f4d8fcb58e52443622fe323
fig|562.101034.peg.8058	EC_530_Assembly_contig_6734_64-63	CDS	Lipid A biosynthesis lauroyl acyltransferase (EC 2.3.1.241)		42df9ad24aaa24c7b5bf8204570c2207
fig|562.101034.peg.8059	EC_530_Assembly_contig_6747_145-144	CDS	Phosphatidylglycerol--membrane-oligosaccharide glycerophosphotransferase (EC 2.7.8.20)		49b6f3d49234dba44eac4e69380b7e59
fig|562.101034.peg.8060	EC_530_Assembly_contig_6748_63-63	CDS	Pyruvate-flavodoxin oxidoreductase		8fddf7938e9e58a45a7d6d9f1bb92b3e
fig|562.101034.peg.8061	EC_530_Assembly_contig_6754_74+72	CDS	Aconitate hydratase (EC 4.2.1.3) @ 2-methylisocitrate dehydratase (EC 4.2.1.99)		37002d276f65f754909df40c763e7250
fig|562.101034.peg.8062	EC_530_Assembly_contig_6768_53+93	CDS	Uncharacterized protein YibL		9fd1a1332c1460f53c3ea131134fe97b
fig|562.101034.peg.8063	EC_530_Assembly_contig_6770_76+69	CDS	hypothetical protein		307890536b42fd54e7a0ea70dec35b55
fig|562.101034.peg.8064	EC_530_Assembly_contig_6772_66-66	CDS	Chloride channel protein		ff60a735688b313437d9415736202039
fig|562.101034.peg.8065	EC_530_Assembly_contig_6783_117-114	CDS	hypothetical protein		1b4f47e3d58d17ef085c88095f504164
fig|562.101034.peg.8066	EC_530_Assembly_contig_6786_146-144	CDS	CDP-alcohol phosphatidyltransferase family protein		10204b31a67b71ed6d826b779b0d0abb
fig|562.101034.peg.8067	EC_530_Assembly_contig_6788_146-69	CDS	hypothetical protein		aec5a0f343f050be9764ee01a813f8d5
fig|562.101034.peg.8068	EC_530_Assembly_contig_6795_141-138	CDS	hypothetical protein		a5dca0b55ecdb1a1a051c5e5d3f53f0e
fig|562.101034.peg.8069	EC_530_Assembly_contig_6796_120-117	CDS	hypothetical protein		6304e9c505c93714a55cc9e90f3bb155
fig|562.101034.peg.8070	EC_530_Assembly_contig_6797_141-138	CDS	Uncharacterized protein YhfK		c15de1682192f96b26a9434681161034
fig|562.101034.peg.8071	EC_530_Assembly_contig_6802_53+93	CDS	Threonyl-tRNA synthetase (EC 6.1.1.3)		4d2773af7ecc8be1865b6769373b61e6
fig|562.101034.peg.8072	EC_530_Assembly_contig_6810_74+72	CDS	Glutathione-regulated potassium-efflux system protein KefB		85b1c370302d947ab11e4d19002daaed
fig|562.101034.peg.8073	EC_530_Assembly_contig_6811_131-129	CDS	Methylmalonyl-CoA mutase (EC 5.4.99.2)		4cdb7952e983cdbe1e6b68c656fb6624
fig|562.101034.peg.8074	EC_530_Assembly_contig_6817_93-93	CDS	Nitrate/nitrite transporter NarK		3dd26431aba817a14f221b67c48dc749
fig|562.101034.peg.8075	EC_530_Assembly_contig_6829_74-72	CDS	N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28) @ 1,6-anhydro-N-acetylmuramyl-L-alanine amidase		fbfec77f5557d4c09434a08c6234e37b
fig|562.101034.peg.8076	EC_530_Assembly_contig_6833_76-75	CDS	N-acetylmuramic acid 6-phosphate etherase (EC 4.2.1.126)		2ad1bfbe3a194682c49f7d7dfda96bde
fig|562.101034.peg.8077	EC_530_Assembly_contig_6837_93-93	CDS	Rod shape-determining protein MreB		7555615048457ec6ecb2c8b783bf0cd5
fig|562.101034.peg.8078	EC_530_Assembly_contig_6843_129-126	CDS	hypothetical protein		14d5d35a5b30fe94094a81ede1e59519
fig|562.101034.peg.8079	EC_530_Assembly_contig_6852_79+66	CDS	Formate efflux transporter FocA		7a39ecdbafb62348c4c14cce8e50587e
fig|562.101034.peg.8080	EC_530_Assembly_contig_6855_2+144	CDS	Pyruvate formate-lyase (EC 2.3.1.54)		e9800623896f9889a75cecccf5b6a15b
fig|562.101034.peg.8081	EC_530_Assembly_contig_6865_145-144	CDS	Multidrug efflux system AcrAB-TolC, membrane fusion component AcrA		1787958ef5868a004711146db1676414
fig|562.101034.peg.8082	EC_530_Assembly_contig_6866_67-66	CDS	hypothetical protein		477ef0cf643bb6a508a26d414b3efd7e
fig|562.101034.peg.8083	EC_530_Assembly_contig_6870_146-144	CDS	Transposase InsN for insertion sequence element IS911		1dbe699cab03401b7c4fa3dbf1fb8f22
fig|562.101034.peg.8084	EC_530_Assembly_contig_6872_67-66	CDS	2-isopropylmalate synthase (EC 2.3.3.13)		a31df8f0d0f8b347903a0e64a3ba7fe1
fig|562.101034.peg.8085	EC_530_Assembly_contig_6881_27+117	CDS	Type IV fimbrial assembly, ATPase PilB		b3a247dad2b2ec49b49294c81fe0729d
fig|562.101034.peg.8086	EC_530_Assembly_contig_6885_145-144	CDS	UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305)		5251a5c28c86484ab527893c42065bb7
fig|562.101034.peg.8087	EC_530_Assembly_contig_6897_145-72	CDS	hypothetical protein		41f764ff482b8e2b716105a107ad433d
fig|562.101034.peg.8088	EC_530_Assembly_contig_6903_80+66	CDS	Xylose isomerase (EC 5.3.1.5)		6c5047e7a8d4c12b02ebb9081d2e8aa5
fig|562.101034.peg.8089	EC_530_Assembly_contig_6907_126-123	CDS	Sulfate and thiosulfate import ATP-binding protein CysA (EC 3.6.3.25)		25bf8527ba021ba60849710a84501f0d
fig|562.101034.peg.8090	EC_530_Assembly_contig_6930_144-144	CDS	3-ketoacyl-CoA thiolase (EC 2.3.1.16)		7644bb7958387911e180ff829e7db256
fig|562.101034.peg.8091	EC_530_Assembly_contig_6936_81+66	CDS	ABC-type siderophore export system, fused ATPase and permease components		aa61f9e1fe3c5741d1fbc94dda6b51bb
fig|562.101034.peg.8092	EC_530_Assembly_contig_6954_24+120	CDS	hypothetical protein		ceb6c1c23b293e29e44d11f35f748dc0
fig|562.101034.peg.8093	EC_530_Assembly_contig_6955_54+93	CDS	Bacteriophage N4 adsorption protein B		82e882b4f0b08b6564a1a27ddaad6ecc
fig|562.101034.peg.8094	EC_530_Assembly_contig_6965_30+114	CDS	hypothetical protein		40e6c1010a6a97e65eb65917d1aa48f4
fig|562.101034.peg.8095	EC_530_Assembly_contig_6967_76-75	CDS	Fumarate reductase flavoprotein subunit (EC 1.3.5.4)		fd6ed02803953f5c27577dfbdb2a42cd
fig|562.101034.peg.8096	EC_530_Assembly_contig_6971_53+93	CDS	Starvation sensing protein RspB		a965a70c8e30105f47fa152421cb139f
fig|562.101034.peg.8097	EC_530_Assembly_contig_6980_128-126	CDS	hypothetical protein		0762d48029605f9e2e16a4c04800563e
fig|562.101034.peg.8098	EC_530_Assembly_contig_6989_19+126	CDS	hypothetical protein		03c834d79b5992cce5ac289d24153476
fig|562.101034.peg.8099	EC_530_Assembly_contig_7001_70+75	CDS	Iron(III) dicitrate transport system permease protein FecD (TC 3.A.1.14.1)		5d71919a5026d84538e8bad0fc4e0795
fig|562.101034.peg.8100	EC_530_Assembly_contig_7004_119-117	CDS	hypothetical protein		b49e7b580201aaca8dd9a9532ed8ab84
fig|562.101034.peg.8101	EC_530_Assembly_contig_7053_145-144	CDS	Tryptophan-specific transport protein		0c95119df515a65e056d159c1583eb90
fig|562.101034.peg.8102	EC_530_Assembly_contig_7072_134-132	CDS	hypothetical protein		611c755fd5a688fe5519600f72fde17b
fig|562.101034.peg.8103	EC_530_Assembly_contig_7073_30+114	CDS	hypothetical protein		d29a50f061366953bc7cbf4eb329dba2
fig|562.101034.peg.8104	EC_530_Assembly_contig_7076_132-129	CDS	hypothetical protein		bdbb64543ea6b14e20caf049421a18f2
fig|562.101034.peg.8105	EC_530_Assembly_contig_7081_56+90	CDS	Flavoprotein MioC		23730113803a9cfdc4b9fdb1b84354f4
fig|562.101034.peg.8106	EC_530_Assembly_contig_7103_2+144	CDS	hypothetical protein		74fa5ff63b9d883bb39bd4e752d967fe
fig|562.101034.peg.8107	EC_530_Assembly_contig_7109_9+135	CDS	Probable glutamate/gamma-aminobutyrate antiporter		21af90b40bf8e6c90d6154d6dfc7dfc2
fig|562.101034.peg.8108	EC_530_Assembly_contig_7114_6+138	CDS	Excinuclease ABC subunit A		717b123ce69d86d55d9d9b0d30b15410
fig|562.101034.peg.8109	EC_530_Assembly_contig_7128_144-144	CDS	hypothetical protein		44071f7369b327f0262cd4fdb495150a
fig|562.101034.peg.8110	EC_530_Assembly_contig_7139_145-144	CDS	Ribonuclease III (EC 3.1.26.3)		1a1f69676930aa429cf7cefc8e83dd6d
fig|562.101034.peg.8111	EC_530_Assembly_contig_7146_119-117	CDS	hypothetical protein		88abb339f95d93a5a6e3955680e16ba7
fig|562.101034.peg.8112	EC_530_Assembly_contig_7155_3+141	CDS	Uncharacterized protein YahG		3f0e9d902212ecc236d73ad769ac5f7e
fig|562.101034.peg.8113	EC_530_Assembly_contig_7179_144-144	CDS	Bacteriophage FIG00465642: hypothetical protein		16c3a08809c3c063b7eda22b66194815
