feature_id	location	type	function	aliases	protein_md5
fig|1282.4860.peg.2018	AWS443_TRY2_contig_26_18087+1962	CDS	Uncharacterized siderophore biosynthesis protein near heme transporter HtsABC @ Siderophore synthetase superfamily, group B		d8b73ec30fe760f388842e8b21cd59db
fig|1282.4860.peg.2019	AWS443_TRY2_contig_26_20609-501	CDS	Alkaline shock protein 23		cc2078002de9e50784fc717c5ce8ad14
fig|1282.4860.peg.2020	AWS443_TRY2_contig_26_20922-240	CDS	Hypothetical protein SAV2183		f41116495de63d3f3cdedaad97cf6e58
fig|1282.4860.peg.2021	AWS443_TRY2_contig_26_21471-537	CDS	Hypothetical protein SAV2184		4dad77fe669eeaebc61cc138bcac98d3
fig|1282.4860.peg.2022	AWS443_TRY2_contig_26_23278-1011	CDS	Zinc-type alcohol dehydrogenase-like protein		b3b036c051b962518b3c59e328884814
fig|1282.4860.peg.2023	AWS443_TRY2_contig_26_24381-1005	CDS	NADP-dependent oxidoreductase YfmJ		d2b24e7f8dd756ea8803330216a7eae4
fig|1282.4860.peg.2024	AWS443_TRY2_contig_26_24514+1026	CDS	alkanal monooxygenase alpha chain		818e844f3c7339779e60d29b8ea59515
fig|1282.4860.peg.2025	AWS443_TRY2_contig_26_26482-867	CDS	cell surface hydrolase (putative)		77f1fb61b8ad6b6ae42f0b8610f02566
fig|1282.4860.peg.2026	AWS443_TRY2_contig_26_28165-1413	CDS	6-phospho-beta-galactosidase (EC 3.2.1.85)		bd285909fce72bcac261964949a87593
fig|1282.4860.peg.2027	AWS443_TRY2_contig_26_29695-1515	CDS	PTS system, lactose-specific IIB component (EC 2.7.1.207) / PTS system, lactose-specific IIC component		ffea1a0fb1ddaac395e801826efdf57f
fig|1282.4860.peg.2028	AWS443_TRY2_contig_26_30673-642	CDS	Fibronectin-binding protein, putative		e4ed03fb043c937f5f07c924c3515a3e
fig|1282.4860.peg.2029	AWS443_TRY2_contig_26_31147+609	CDS	FIG01108769: hypothetical protein		44336e8a6408afa0c62726bc3f066d66
fig|1282.4860.peg.2030	AWS443_TRY2_contig_26_32514-564	CDS	hypothetical protein		d208a7a8a3ae9449cf6a2ff8fc7277da
fig|1282.4860.peg.2031	AWS443_TRY2_contig_26_33534-1002	CDS	hypothetical protein		5dcfebe2887917cafc46b8a512fa9a8a
fig|1282.4860.peg.2032	AWS443_TRY2_contig_26_34269-516	CDS	Putative terminase, superantigen-encoding pathogenicity islands SaPI		965d3a8a8de54ae775f5bedabee18bbe
fig|1282.4860.peg.2033	AWS443_TRY2_contig_26_34418-90	CDS	ORF007		9df81ece5e631df979f496d28577e2f4
fig|1282.4860.peg.2034	AWS443_TRY2_contig_27_3+19284	CDS	hypothetical protein		45d8e7e454355878db901470401a7706
fig|1282.4860.peg.2035	AWS443_TRY2_contig_27_132+19155	CDS	hypothetical protein		f741cc2665b73ef374a7c1afca51902a
fig|1282.4860.peg.2036	AWS443_TRY2_contig_27_19853-393	CDS	Ribonuclease HI, Bacillus nonfunctional homolog		3b6b71ade630f9a53cebaad19b92180a
fig|1282.4860.peg.2037	AWS443_TRY2_contig_27_20882-705	CDS	Putative preQ0 transporter YhhQ		60676952c0c29aa42e714c17524d87db
fig|1282.4860.peg.2038	AWS443_TRY2_contig_27_21133+195	CDS	Uncharacterized protein YpeQ		3a3baa50f979aa05c1caf84126167fb2
fig|1282.4860.peg.2039	AWS443_TRY2_contig_27_21339+261	CDS	hypothetical protein		2c6d75d1d71ce6f66e410ba490accda4
fig|1282.4860.peg.2040	AWS443_TRY2_contig_27_21648+441	CDS	hypothetical protein		ced4edc87d2705d9427254a12edae6ca
fig|1282.4860.peg.2041	AWS443_TRY2_contig_27_22300+1050	CDS	ABC transporter, permease protein		3cf0b7fddd83a31d17a6651a1ab8a0de
fig|1282.4860.peg.2042	AWS443_TRY2_contig_27_23365+663	CDS	ABC transporter, ATP-binding protein		fb6578df7c9e9c99e64f68fafea9e4a4
fig|1282.4860.peg.2043	AWS443_TRY2_contig_27_24341+957	CDS	Thymidylate synthase (EC 2.1.1.45)		36751bae992f2d9a771d3f9553820c08
fig|1282.4860.peg.2044	AWS443_TRY2_contig_27_25339+486	CDS	Dihydrofolate reductase (EC 1.5.1.3)		8a1824438d8ef205e136e735a2593820
fig|1282.4860.peg.2045	AWS443_TRY2_contig_27_25834+849	CDS	DegV family protein		84b8f0f4ab16b9feca8054f139ae7479
fig|1282.4860.peg.2046	AWS443_TRY2_contig_27_26785+525	CDS	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)		98d6f8971ae06ef1f375fc2d92069f79
fig|1282.4860.peg.2047	AWS443_TRY2_contig_27_27306+429	CDS	Peptide-methionine (R)-S-oxide reductase MsrB (EC 1.8.4.12)		607473a09e1c452029151600dd3a085e
fig|1282.4860.peg.2048	AWS443_TRY2_contig_27_27747+501	CDS	PTS system, glucose-specific IIA component (EC 2.7.1.199)		dedaf9c0ca211c555cd8fa0e2e6c5a4c
fig|1282.4860.peg.2049	AWS443_TRY2_contig_27_28247+225	CDS	UPF0346 protein YozE		9ad628a50cd74f95c8da24713a0e5e32
fig|1282.4860.peg.2050	AWS443_TRY2_contig_27_28816+1476	CDS	Probable carboxy-terminal processing proteinase ctpA		7b2d82406df2d768fbfc7e3e2d9c507e
fig|1282.4860.peg.2051	AWS443_TRY2_contig_27_30627+504	CDS	Acetyltransferase, GNAT family		218245994a4c26d02948dad06aed98ea
fig|1282.4860.peg.2052	AWS443_TRY2_contig_27_31148+1074	CDS	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)		a238fa857a96fe6038cca67c1eca4f68
fig|1282.4860.peg.2053	AWS443_TRY2_contig_27_32234+615	CDS	putative membrane-associated phospholipid phosphatase, PAP2 superfamily		6e94213f3f9f9e47b9dc12c424b109db
fig|1282.4860.peg.2054	AWS443_TRY2_contig_28_3040-2859	CDS	Phage infection protein		be7d7f888a64dd550e712bc79164d2ae
fig|1282.4860.peg.2055	AWS443_TRY2_contig_28_3328+1968	CDS	N-acetylmuramoyl-L-alanine amidase, family 4		91e23d4af5befecdc114d837c3ed729f
fig|1282.4860.peg.2056	AWS443_TRY2_contig_28_7693-2031	CDS	Predicted cell-wall-anchored protein SasF (LPXAG motif)		c652e3125cf21dab20daf940b43f7514
fig|1282.4860.peg.2057	AWS443_TRY2_contig_28_7943+429	CDS	Organic hydroperoxide resistance protein		91ded16d88b659bdb1153908852ea0bf
fig|1282.4860.peg.2058	AWS443_TRY2_contig_28_8685+177	CDS	hypothetical protein		60d5d0575f2c7c7a213d60cd02ade236
fig|1282.4860.peg.2059	AWS443_TRY2_contig_28_9215-156	CDS	Transposase, IS4 family		d3df58ce4d0a220aab3cd39bd49ed779
fig|1282.4860.peg.2060	AWS443_TRY2_contig_28_10035-426	CDS	hypothetical protein		533545a957b81d90c3d108240fead624
fig|1282.4860.peg.2061	AWS443_TRY2_contig_28_10297-174	CDS	hypothetical protein		f401755d43222f3fbd45fd2ee9aa9b55
fig|1282.4860.peg.2062	AWS443_TRY2_contig_28_11631-1173	CDS	Uncharacterized MFS-type transporter		e6bbc7ca2a4add7a6d8cb83dd8f903de
fig|1282.4860.peg.2063	AWS443_TRY2_contig_28_11972+357	CDS	hypothetical protein		c1c0024eade2b5e40016f2dd3f7dd69a
fig|1282.4860.peg.2064	AWS443_TRY2_contig_28_12955-396	CDS	Peptide-methionine (S)-S-oxide reductase MsrA (EC 1.8.4.11)		5bb81974b308d3af4eb799d1084576ab
fig|1282.4860.peg.2065	AWS443_TRY2_contig_28_13472-348	CDS	hypothetical protein		5ceb2fee5c45e5d8eb599064af7bfcfa
fig|1282.4860.peg.2066	AWS443_TRY2_contig_28_14918-1341	CDS	GftB: Glycosyl transferase, family 8		ac107ac3a84c32c9e460b0ab729601f1
fig|1282.4860.peg.2067	AWS443_TRY2_contig_28_16419-1509	CDS	Poly(glycerol-phosphate) alpha-glucosyltransferase GftA (EC 2.4.1.52)		07f6f1e7a7935a9e18537ae8b4681799
fig|1282.4860.peg.2068	AWS443_TRY2_contig_28_18827-2391	CDS	Protein translocase subunit SecA clustered with accessory secretion system		cddc1def2d45ed83239ae8031fb663b0
fig|1282.4860.peg.2069	AWS443_TRY2_contig_28_19392-573	CDS	Accessory secretory protein Asp3		102e33be4a798a030f2f41efbd02c892
fig|1282.4860.peg.2070	AWS443_TRY2_contig_28_20938-1560	CDS	Accessory secretory protein Asp2		541b311469a41743ecce47ee31cfe60e
fig|1282.4860.peg.2071	AWS443_TRY2_contig_28_22484-1557	CDS	Accessory secretory protein Asp1		90a537863ccb4672077162d0e053bcba
fig|1282.4860.peg.2072	AWS443_TRY2_contig_28_23701-1200	CDS	Protein translocase subunit SecY clustered with accessory secretion system		c4a6aeeec7e77144525c44571df78cee
fig|1282.4860.peg.2073	AWS443_TRY2_contig_28_24239-396	CDS	Predicted cell-wall-anchored protein SasA (LPXTG motif)		821aa1987e09415c17a395d7dcfe119c
fig|1282.4860.peg.2074	AWS443_TRY2_contig_28_24217+1596	CDS	Type I restriction-modification system, specificity subunit S (EC 3.1.21.3)		d01d2d43ab462e5ba8b959ff34135c8f
fig|1282.4860.peg.2075	AWS443_TRY2_contig_28_25936+624	CDS	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)		5237a934573d32ad84bfcc594fe43896
fig|1282.4860.peg.2076	AWS443_TRY2_contig_29_2+78	CDS	hypothetical protein		d186b9db769e70f76e87b2f2a2b2820e
fig|1282.4860.peg.2077	AWS443_TRY2_contig_29_626+1974	CDS	Transcriptional regulator		ad551cebb503dd115fc53210d9759c65
fig|1282.4860.peg.2078	AWS443_TRY2_contig_29_2638+729	CDS	Hypothetical protein SA2091		b954b01ee50a6f3d5b63c6e291a003fd
fig|1282.4860.peg.2079	AWS443_TRY2_contig_29_3402+324	CDS	Hypothetical protein SAV2296		38c9ab572b33e73b029736fd5f3da3bf
fig|1282.4860.peg.2080	AWS443_TRY2_contig_29_4130+345	CDS	Transcriptional regulator SarR (Staphylococcal accessory regulator R)		fd648efcf9efd25fbc24de8263661508
fig|1282.4860.peg.2081	AWS443_TRY2_contig_29_5415-837	CDS	Urease accessory protein UreD		ba58c12eb45a2aeaf1eefb431e370e6e
fig|1282.4860.peg.2082	AWS443_TRY2_contig_29_6029-615	CDS	Urease accessory protein UreG		003080422dca9072d58b835046ab8a82
fig|1282.4860.peg.2083	AWS443_TRY2_contig_29_6731-690	CDS	Urease accessory protein UreF		fe364b74d2f1413e4a1aa321d4beb637
fig|1282.4860.peg.2084	AWS443_TRY2_contig_29_7176-453	CDS	Urease accessory protein UreE		70481f0b54a83194fb1da450506064cb
fig|1282.4860.peg.2085	AWS443_TRY2_contig_29_8905-1716	CDS	Urease alpha subunit (EC 3.5.1.5)		f4b9d46b5d51d6f3dda50976806530c6
fig|1282.4860.peg.2086	AWS443_TRY2_contig_29_9309-402	CDS	Urease beta subunit (EC 3.5.1.5)		e8ba5c233772b71a03957667997441f7
fig|1282.4860.peg.2087	AWS443_TRY2_contig_29_9625-303	CDS	Urease gamma subunit (EC 3.5.1.5)		93aa40c153195f5cae22f986a4e76988
fig|1282.4860.peg.2088	AWS443_TRY2_contig_29_9893+903	CDS	Eukaryotic-type low-affinity urea transporter		1286fda08165a9de177b8c7a9f4ff39f
fig|1282.4860.peg.2089	AWS443_TRY2_contig_29_11228+1143	CDS	Acyl-CoA dehydrogenase		4aa67668371ed46c97e660e6c517f90d
fig|1282.4860.peg.2090	AWS443_TRY2_contig_29_12689+942	CDS	Purine nucleosidase (EC 3.2.2.1)		1deb4e1b580fd2e228b1b231c4f3db50
fig|1282.4860.peg.2091	AWS443_TRY2_contig_29_13740+549	CDS	Substrate-specific component BioY of biotin ECF transporter		2c04bccae759a8f47d35b955fde06aab
fig|1282.4860.peg.2092	AWS443_TRY2_contig_29_14325+756	CDS	Acetyltransferase		13250530bfae9fff9094946dcdf51b9d
fig|1282.4860.peg.2093	AWS443_TRY2_contig_29_15404-204	CDS	Sulfur carrier protein FdhD		9869f17686f20afd94d881c32915bc15
fig|1282.4860.peg.2094	AWS443_TRY2_contig_29_15982-390	CDS	Sulfur carrier protein FdhD		e141927e6c6b110a5c1256608336cc7c
fig|1282.4860.peg.2095	AWS443_TRY2_contig_29_16201+786	CDS	Molybdenum ABC transporter, substrate-binding protein ModA		b67dfcfc5b51ff78f1e231238c3cff03
fig|1282.4860.peg.2096	AWS443_TRY2_contig_29_17000+672	CDS	Molybdenum ABC transporter permease protein ModB		123792e210c045d01cdb2299e64c70c6
fig|1282.4860.peg.2097	AWS443_TRY2_contig_29_17672+621	CDS	Molybdenum ABC transporter ATP-binding protein ModC		5f9703ebc7c0e9bcf06f0683e287e140
fig|1282.4860.peg.2098	AWS443_TRY2_contig_29_18368+1002	CDS	Molybdopterin-synthase adenylyltransferase (EC 2.7.7.80)		2fe936b4567b9dbe86840f35ec24ae9e
fig|1282.4860.peg.2099	AWS443_TRY2_contig_29_19390+531	CDS	Molybdenum cofactor biosynthesis protein MoaB		3ec77c396e121b53f6bb420a1bda79c8
fig|1282.4860.peg.2100	AWS443_TRY2_contig_29_20469-489	CDS	Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17)		6482a37c959e12a6349bcb7314affabf
fig|1282.4860.peg.2101	AWS443_TRY2_contig_29_20531+1260	CDS	Molybdopterin molybdenumtransferase (EC 2.10.1.1)		f857a3f1e3aa98d62949d1832314760d
fig|1282.4860.peg.2102	AWS443_TRY2_contig_29_21787+477	CDS	Molybdopterin-guanine dinucleotide biosynthesis protein MobB		a903080516b80db78ec67b31831d24df
fig|1282.4860.peg.2103	AWS443_TRY2_contig_29_22264+453	CDS	Molybdopterin synthase catalytic subunit MoaE (EC 2.8.1.12)		18f0ef914973151f37031a527304628c
fig|1282.4860.peg.2104	AWS443_TRY2_contig_29_22713+234	CDS	Molybdopterin synthase sulfur carrier subunit		b395b49658af178c0a484f0359ded4f9
fig|1282.4860.peg.2105	AWS443_TRY2_contig_29_22952+606	CDS	Molybdenum cofactor guanylyltransferase (EC 2.7.7.77)		ee581368e09720028aff566cd9f11a3a
fig|1282.4860.peg.2106	AWS443_TRY2_contig_29_23570+1023	CDS	GTP 3',8-cyclase (EC 4.1.99.22)		b7cd957d5e882fe3a345bb7c18f56afb
fig|1282.4860.peg.2107	AWS443_TRY2_contig_29_24994+351	CDS	Transcriptional regulator SarV (Staphylococcal accessory regulator V)		b797a7105a699f891e94283038036060
fig|1282.4860.peg.2108	AWS443_TRY2_contig_30_1200-951	CDS	Mannose-6-phosphate isomerase (EC 5.3.1.8)		003a9a62337e7a84aba89ddd949403a1
fig|1282.4860.peg.2109	AWS443_TRY2_contig_30_3156-1941	CDS	PTS system, mannose-specific IIB component (EC 2.7.1.191) / PTS system, mannose-specific IIC component / PTS system, mannose-specific IIA component (EC 2.7.1.191)		562dfe2d1179a129c9965600bd938cbb
fig|1282.4860.peg.2110	AWS443_TRY2_contig_30_5112-1872	CDS	Activator of the mannose operon (transcriptional antiterminator), BglG family		daa81cd4dfb4b5bd77d9c6d32a3126b9
fig|1282.4860.peg.2111	AWS443_TRY2_contig_30_5564-135	CDS	hypothetical protein		f164838f7791cadbd8f4aec3aecd57f3
fig|1282.4860.peg.2112	AWS443_TRY2_contig_30_5861+783	CDS	2,3-butanediol dehydrogenase, S-alcohol forming, (R)-acetoin-specific (EC 1.1.1.4) / Acetoin (diacetyl) reductase (EC 1.1.1.304)		8937f6f48aed27a5fe41bc1f88f0d62b
fig|1282.4860.peg.2113	AWS443_TRY2_contig_30_7158-120	CDS	hypothetical protein		08e32a5a84385d519be48243396c068e
fig|1282.4860.peg.2114	AWS443_TRY2_contig_30_8038-915	CDS	hypothetical protein		67c9ae927b1e14c84f586c0d217ef56b
fig|1282.4860.peg.2115	AWS443_TRY2_contig_30_9056-915	CDS	hypothetical protein		5eb0a8bc58ee1d6021a4a46d6dc66b2b
fig|1282.4860.peg.2116	AWS443_TRY2_contig_30_9761-501	CDS	hypothetical protein		573a78893cf69226f985689f4fa0eb49
fig|1282.4860.peg.2117	AWS443_TRY2_contig_30_10100+1245	CDS	Uncharacterized deacetylase		991726d1822dad1d83e03a5a9118885e
fig|1282.4860.peg.2118	AWS443_TRY2_contig_30_11777+1524	CDS	Zinc metalloproteinase aureolysin (EC 3.4.24.29)		ad159ee5678357d7a218a56827405205
fig|1282.4860.peg.2119	AWS443_TRY2_contig_30_13814+462	CDS	Arginine pathway regulatory protein ArgR, repressor of arg regulon		7b272381bf0eebd1c7ab63fc0b8397c8
fig|1282.4860.peg.2120	AWS443_TRY2_contig_30_14614+1236	CDS	Arginine deiminase (EC 3.5.3.6)		2ff1a41bd22e0270680d7d532b3fb02d
fig|1282.4860.peg.2121	AWS443_TRY2_contig_30_15954+1008	CDS	Ornithine carbamoyltransferase (EC 2.1.3.3)		a6c4e1798ea7a766466e0183728a5971
fig|1282.4860.peg.2122	AWS443_TRY2_contig_30_17134-141	CDS	hypothetical protein		11856b1c0bb358de5ea798307c6387f5
fig|1282.4860.peg.2123	AWS443_TRY2_contig_30_17226+1404	CDS	Arginine/ornithine antiporter ArcD		b54b732338f1c176baab0eaa27e94f84
fig|1282.4860.peg.2124	AWS443_TRY2_contig_30_18848+687	CDS	Transcriptional regulator ArcR essential for anaerobic expression of the ADI pathway, Crp/Fnr family		2cadd00337f48eecfdd2098607d80442
fig|1282.4860.peg.2125	AWS443_TRY2_contig_30_19826+759	CDS	Tributyrin esterase		2ea4f320bcfbcd469d4df9dcb40e11a9
fig|1282.4860.peg.2126	AWS443_TRY2_contig_30_20838+1167	CDS	Capsule biosynthesis protein capA		7e162e5f6b53e05b01c413871d55b9b8
fig|1282.4860.peg.2127	AWS443_TRY2_contig_30_22033+126	CDS	hypothetical protein		3da5eadcbd7ed345799b4fbc44da226f
fig|1282.4860.peg.2128	AWS443_TRY2_contig_30_24000-1650	CDS	Pyruvate decarboxylase (EC 4.1.1.1); Indole-3-pyruvate decarboxylase (EC 4.1.1.74)		90164f334416306967c3ead89cc86e11
fig|1282.4860.peg.2129	AWS443_TRY2_contig_30_24172+447	CDS	Transcriptional regulator, MarR family		a6835505ea623a1b490efbadf2184328
fig|1282.4860.peg.2130	AWS443_TRY2_contig_31_3+111	CDS	Transposase, IS4 family		2ed31879d53d49cc3f0cb0e026d21df6
fig|1282.4860.peg.2131	AWS443_TRY2_contig_31_289+513	CDS	Immunodominant antigen B		cbacc874575f5668d99a9af59d1142e6
fig|1282.4860.peg.2132	AWS443_TRY2_contig_31_2576-1611	CDS	Glycine betaine transporter OpuD		e1e2fe46400a50e7d01128dfa896c6c4
fig|1282.4860.peg.2133	AWS443_TRY2_contig_31_2739+561	CDS	hypothetical protein		b869328f337671f574d1653ce5dc3540
fig|1282.4860.peg.2134	AWS443_TRY2_contig_31_3971-639	CDS	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)		90964d42839baac11b65dd0c0f893e3f
fig|1282.4860.peg.2135	AWS443_TRY2_contig_31_5127-963	CDS	Rhodanese domain protein UPF0176, Firmicutes subgroup		e1c2a4cfd93f7523b8cb31686fbf8d3b
fig|1282.4860.peg.2136	AWS443_TRY2_contig_31_5410+978	CDS	Lactonase Drp35 (EC 3.1.1.-)		b7a1b0240178fee707d97c94e74680da
fig|1282.4860.peg.2137	AWS443_TRY2_contig_31_7162-516	CDS	hypothetical protein		4cdafdbd7a6a863ae7ccc9623102a9bd
fig|1282.4860.peg.2138	AWS443_TRY2_contig_31_9876-1497	CDS	Malate:quinone oxidoreductase (EC 1.1.5.4)		aa388c980a3883dff14b8e32093ce4d6
fig|1282.4860.peg.2139	AWS443_TRY2_contig_31_10228+519	CDS	hypothetical protein		5716aacc9f50e9e70b4b028b34bc23a6
fig|1282.4860.peg.2140	AWS443_TRY2_contig_31_11297-408	CDS	FIG01109210: hypothetical protein		05e7577a024b9e3a5858cb3bd325623d
fig|1282.4860.peg.2141	AWS443_TRY2_contig_31_11870-411	CDS	Transcriptional regulator, AsnC family		5145f1955bb20dc6ed6e3b7027c6358a
fig|1282.4860.peg.2142	AWS443_TRY2_contig_31_11973+417	CDS	hypothetical protein		83a71c9e47c90517cc1c25fdcb41423a
fig|1282.4860.peg.2143	AWS443_TRY2_contig_31_12626+813	CDS	ATP phosphoribosyltransferase regulatory subunit (EC 2.4.2.17)		56867717aa214265ffe2d8b55f572282
fig|1282.4860.peg.2144	AWS443_TRY2_contig_31_13463+615	CDS	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGs		7ccb6d30a0ede07aa9d1b9310480ab2d
fig|1282.4860.peg.2145	AWS443_TRY2_contig_31_14070+1245	CDS	Histidinol dehydrogenase (EC 1.1.1.23)		7b28847fe3d897936a4334c79c01b74f
fig|1282.4860.peg.2146	AWS443_TRY2_contig_31_15430+579	CDS	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)		09a348bb1b83f44cc2839e0e0089870e
fig|1282.4860.peg.2147	AWS443_TRY2_contig_31_16005+579	CDS	Imidazole glycerol phosphate synthase amidotransferase subunit HisH		63c18ab24547f7ed1100c30f5b66e76d
fig|1282.4860.peg.2148	AWS443_TRY2_contig_31_16576+705	CDS	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)		784ae6e47eaa2fc3c248ca615a03c94a
fig|1282.4860.peg.2149	AWS443_TRY2_contig_31_17277+759	CDS	Imidazole glycerol phosphate synthase cyclase subunit		05a0388fb5e0ed8d7dbed0b9c537933f
fig|1282.4860.peg.2150	AWS443_TRY2_contig_31_18032+636	CDS	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)		beca7337034c2beeddfeee44b9d42500
fig|1282.4860.peg.2151	AWS443_TRY2_contig_31_19561-786	CDS	N-hydroxyarylamine O-acetyltransferase (EC 2.3.1.118)		504785f6dc13d2db03188baa8a1f135e
fig|1282.4860.peg.2152	AWS443_TRY2_contig_31_19967+2067	CDS	Triacylglycerol lipase (EC 3.1.1.3)		9db021dcdb5b9e80f1ef16d3d27e913c
fig|1282.4860.peg.2153	AWS443_TRY2_contig_32_323+1191	CDS	Ornithine aminotransferase (EC 2.6.1.13)		8ae110ab00609188b53edaccfb141bb8
fig|1282.4860.peg.2154	AWS443_TRY2_contig_32_1622+1245	CDS	NAD-specific glutamate dehydrogenase (EC 1.4.1.2)		72ce1a02eb29ad20832e47b9461366ed
fig|1282.4860.peg.2155	AWS443_TRY2_contig_32_4107-1050	CDS	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46) periplasmic (secreted in GramPositives)		966d1f589694de1aa3b8cba3e9393212
fig|1282.4860.peg.2156	AWS443_TRY2_contig_32_5649-1392	CDS	Argininosuccinate lyase (EC 4.3.2.1)		a4cf2d845520e5441071dfe129d4d842
fig|1282.4860.peg.2157	AWS443_TRY2_contig_32_6844-1206	CDS	Argininosuccinate synthase (EC 6.3.4.5)		915867ee0a90a6f2b90fe9011d17c4a4
fig|1282.4860.peg.2158	AWS443_TRY2_contig_32_7190+1332	CDS	Glucose-6-phosphate isomerase (EC 5.3.1.9)		906d7809ebee8777ec3c3a5ba86a37fc
fig|1282.4860.peg.2159	AWS443_TRY2_contig_32_8839+576	CDS	hypothetical protein		e1dfd475376bc9b6c6c72c2a8eaf26f2
fig|1282.4860.peg.2160	AWS443_TRY2_contig_32_9418+522	CDS	Signal peptidase I (EC 3.4.21.89)		6dde1e417ab63be518e7d21b35d72a37
fig|1282.4860.peg.2161	AWS443_TRY2_contig_32_9958+576	CDS	Signal peptidase I (EC 3.4.21.89)		4ac4c95514b9153bd7420dcd4973c3e2
fig|1282.4860.peg.2162	AWS443_TRY2_contig_32_10654+3480	CDS	ATP-dependent helicase/nuclease AddAB, subunit B		06e10514ca277f4b18fafe6097d0fe69
fig|1282.4860.peg.2163	AWS443_TRY2_contig_32_14120+3657	CDS	ATP-dependent helicase/nuclease AddAB, subunit A		da055a44923627aef4c8b7957e28e3c4
fig|1282.4860.peg.2164	AWS443_TRY2_contig_32_17975+906	CDS	Fumarylacetoacetate hydrolase family protein		eb74bd275de99d2e5f3112b486ae24f3
fig|1282.4860.peg.2165	AWS443_TRY2_contig_32_19238+402	CDS	Uncharacterized protein UPF0344		7ddb2554d92a260a942d0014808f3153
fig|1282.4860.peg.2166	AWS443_TRY2_contig_33_2+123	CDS	Transposase, IS4 family		baf898bf18a8c04d4df1b6dd7b8f5031
fig|1282.4860.peg.2167	AWS443_TRY2_contig_33_1651-1317	CDS	CoA-disulfide reductase (EC 1.8.1.14)		563fae0e80bcf6d786e01f66cf5228db
fig|1282.4860.peg.2168	AWS443_TRY2_contig_33_2550-822	CDS	FIG002540: Haloacid dehalogenase-like hydrolase		fe2c965a894c9f8bb12104c62446ed86
fig|1282.4860.peg.2169	AWS443_TRY2_contig_33_2663+309	CDS	PaaD-like protein (DUF59) involved in Fe-S cluster assembly		02650389acf008559da356e64f8a7e48
fig|1282.4860.peg.2170	AWS443_TRY2_contig_33_3366+1824	CDS	Lipopolysaccharide modification acyltransferase		bae2334baa09f1d8005b7fefce051256
fig|1282.4860.peg.2171	AWS443_TRY2_contig_33_5398+2610	CDS	Chaperone protein ClpB (ATP-dependent unfoldase)		3170e078e97682e76594fb138eda3b47
fig|1282.4860.peg.2172	AWS443_TRY2_contig_33_8380-195	CDS	hypothetical protein		bd01fa30e6fd1108ba343372416967e3
fig|1282.4860.peg.2173	AWS443_TRY2_contig_33_8662+942	CDS	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)		0b144019348af18d378bd4695c1b2c59
fig|1282.4860.peg.2174	AWS443_TRY2_contig_33_9615+1245	CDS	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)		dc1f7fd124124cccc76bf6898580dfc5
fig|1282.4860.peg.2175	AWS443_TRY2_contig_33_11301-372	CDS	hypothetical protein		d7a3336307672cf2d54b25d43c73953f
fig|1282.4860.peg.2176	AWS443_TRY2_contig_33_11542+927	CDS	Oligopeptide ABC transporter, permease protein OppB (TC 3.A.1.5.1)		187ddc06e87ea74ee0f3b8d414520878
fig|1282.4860.peg.2177	AWS443_TRY2_contig_33_12468+1071	CDS	Oligopeptide ABC transporter, permease protein OppC (TC 3.A.1.5.1)		c0e33bb5b2ac0ecee732fe71ed7e7249
fig|1282.4860.peg.2178	AWS443_TRY2_contig_33_13553+1080	CDS	Oligopeptide ABC transporter, ATP-binding protein OppD (TC 3.A.1.5.1)		8ed8d2bec617d5a3a6b498739c7cc518
fig|1282.4860.peg.2179	AWS443_TRY2_contig_33_14625+942	CDS	Oligopeptide ABC transporter, ATP-binding protein OppF (TC 3.A.1.5.1)		d72ed794c2438d6613d2e0358843e8d4
