feature_id	location	type	function	aliases	protein_md5
fig|562.101033.peg.3908	EC_479_Assembly_contig_67_5940+2601	CDS	Outer membrane usher protein HtrE		5b4ef1042bd1124abb7151501738abb6
fig|562.101033.peg.3909	EC_479_Assembly_contig_67_8557+573	CDS	Uncharacterized fimbrial-like protein YadM		b2edc341c227ba02eb0f322b0b0f2cb9
fig|562.101033.peg.3910	EC_479_Assembly_contig_67_9144+603	CDS	Uncharacterized fimbrial-like protein YadL		7b4c37aae92d4fdcbc234537a80b24e6
fig|562.101033.peg.3911	EC_479_Assembly_contig_67_9773+597	CDS	Uncharacterized fimbrial-like protein YadK		2613ac6a9aa3f488250b03802a8451ba
fig|562.101033.peg.3912	EC_479_Assembly_contig_67_10421+1254	CDS	Uncharacterized fimbrial-like protein YadC		405645f3503c2dd5833cc68724979259
fig|562.101033.peg.3913	EC_479_Assembly_contig_67_11787+795	CDS	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)		8a17bc5b72285b379f08b1b6f5f197fd
fig|562.101033.peg.3914	EC_479_Assembly_contig_67_12593+852	CDS	Pantoate--beta-alanine ligase (EC 6.3.2.1)		2e9064a70a69ac911a46c14d02840bdc
fig|562.101033.peg.3915	EC_479_Assembly_contig_67_13729-204	CDS	Uncharacterized protein YadD		025bacb0322d5fa1cc62a8a21e0794c8
fig|562.101033.peg.3916	EC_479_Assembly_contig_67_14730-933	CDS	Uncharacterized protein YadD		dead9cfa2a307ceb78cf153283001f74
fig|562.101033.peg.3917	EC_479_Assembly_contig_67_15036-186	CDS	hypothetical protein		419c5871b5df4153fd43defbfbd47535
fig|562.101033.peg.3918	EC_479_Assembly_contig_67_15004+381	CDS	Aspartate 1-decarboxylase (EC 4.1.1.11)		0c4b65c44498a22741210287e17540e2
fig|562.101033.peg.3919	EC_479_Assembly_contig_67_16617-1230	CDS	Uncharacterized protein YadE		d07f2695c0dbf91ae086448d17af0555
fig|562.101033.peg.3920	EC_479_Assembly_contig_67_17121-441	CDS	Putative PTS system IIA component YadI		5a654d6b4a409f2a7797b441e72ace17
fig|562.101033.peg.3921	EC_479_Assembly_contig_67_17996-771	CDS	Uncharacterized efflux ABC transporter, permease protein YadH		9d92b675846830d5a0e8c8a0ca6178c1
fig|562.101033.peg.3922	EC_479_Assembly_contig_67_18919-927	CDS	Uncharacterized efflux ABC transporter, ATP-binding protein YadG		df913a3d1abf25322b604f6a27a83f83
fig|562.101033.peg.3923	EC_479_Assembly_contig_67_19028+663	CDS	Carbonic anhydrase, beta class (EC 4.2.1.1)		7a19fc763018cea7a941ca7feb7122bf
fig|562.101033.peg.3924	EC_479_Assembly_contig_67_20279-549	CDS	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)		311af215c48d5bbfa87de23c40ce2629
fig|562.101033.peg.3925	EC_479_Assembly_contig_67_20473+2391	CDS	Glucose dehydrogenase, PQQ-dependent (EC 1.1.5.2)		cf26d5821d6d56a38fdc4752ba3f988a
fig|562.101033.peg.3926	EC_479_Assembly_contig_67_24460-1551	CDS	Blue copper oxidase CueO precursor		7f51fb87589d92b8092839997c622853
fig|562.101033.peg.3927	EC_479_Assembly_contig_67_24626+348	CDS	Predicted chaperone lipoprotein YacC, potentially involved in protein secretion		e1f11b794d647462366a094eeaf6a8b8
fig|562.101033.peg.3928	EC_479_Assembly_contig_67_25079+750	CDS	Spermidine synthase (EC 2.5.1.16)		deeeb39c1753347511681909d88a82de
fig|562.101033.peg.3929	EC_479_Assembly_contig_68_1898-1668	CDS	hypothetical protein		2ff41cc341024de70f584362628d4b2a
fig|562.101033.peg.3930	EC_479_Assembly_contig_68_4872-2961	CDS	hypothetical protein		f2e539857ffb83d889443ca3407990bd
fig|562.101033.peg.3931	EC_479_Assembly_contig_68_5923-1047	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		37a1b7984135813df7e0e671853092a9
fig|562.101033.peg.3932	EC_479_Assembly_contig_68_6660-357	CDS	hypothetical protein		8bdf8310dd12cb60ba4179871922e82e
fig|562.101033.peg.3933	EC_479_Assembly_contig_68_7197-528	CDS	hypothetical protein		79da95ab6f9fad0066bf96941b8dd7c0
fig|562.101033.peg.3934	EC_479_Assembly_contig_68_7651-471	CDS	Type VI secretion-related protein VasL		8c1082f38a1942c5f6c8f55fe90f8fc8
fig|562.101033.peg.3935	EC_479_Assembly_contig_68_8195-378	CDS	Mobile element protein		096d98d57f348844de8c19fede7b5456
fig|562.101033.peg.3936	EC_479_Assembly_contig_68_8612-387	CDS	hypothetical protein		1f6c87c3f77eb19c49234189157774cb
fig|562.101033.peg.3937	EC_479_Assembly_contig_68_16006-7398	CDS	Putative large exoprotein involved in heme utilization or adhesion of ShlA/HecA/FhaA family		3993eb70b51db401e6b237799937704d
fig|562.101033.peg.3938	EC_479_Assembly_contig_68_18396-2373	CDS	Putative large exoprotein involved in heme utilization or adhesion of ShlA/HecA/FhaA family		68e20d07149a9db7a67d1be6dc309ce2
fig|562.101033.peg.3939	EC_479_Assembly_contig_68_20175-1767	CDS	Hemolysin activator protein precursor		b09f9980b1c0e37d7a0422394d6d3b7e
fig|562.101033.peg.3940	EC_479_Assembly_contig_68_20772-234	CDS	hypothetical protein		21268b2b48b8dbe15979b3b4b56cbe56
fig|562.101033.peg.3941	EC_479_Assembly_contig_68_21493-624	CDS	hypothetical protein		5351a5b2ae70b8bf234f73469bf778ec
fig|562.101033.peg.3942	EC_479_Assembly_contig_68_22309-549	CDS	hypothetical protein		38620f0d7b7fac4d6508675eecb823b6
fig|562.101033.peg.3943	EC_479_Assembly_contig_68_22809-234	CDS	hypothetical protein		059b5596607ae63c8fda45f987cf3674
fig|562.101033.peg.3944	EC_479_Assembly_contig_68_23438-561	CDS	hypothetical protein		aa03176a725fccbeef571e3ed46b4e62
fig|562.101033.peg.3945	EC_479_Assembly_contig_68_24251-567	CDS	hypothetical protein		83f5850fee241ec28386d9bfaf8b0caf
fig|562.101033.peg.3946	EC_479_Assembly_contig_68_25650-363	CDS	IS1 protein InsB		30cf5125f28956e7474a3516da5d8f5b
fig|562.101033.peg.3947	EC_479_Assembly_contig_69_179-177	CDS	HtrA protease/chaperone protein		3646fd8fbb08d31a51c3b85bc286920c
fig|562.101033.peg.3948	EC_479_Assembly_contig_69_1826-1518	CDS	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1), subgroup 1		adadc7037914489216f749f8094cd95b
fig|562.101033.peg.3949	EC_479_Assembly_contig_69_1910+699	CDS	5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)		0e6003b175c65911bc68fb215270015c
fig|562.101033.peg.3950	EC_479_Assembly_contig_69_2601+801	CDS	Vitamin B12 ABC transporter, substrate-binding protein BtuF		ef641f630db987af456f7d54f7bbfb7a
fig|562.101033.peg.3951	EC_479_Assembly_contig_69_3439+624	CDS	UPF0126 inner membrane protein YadS		eecf6b755b9a9b4068715fd9ae59dc6f
fig|562.101033.peg.3952	EC_479_Assembly_contig_69_4453-345	CDS	Iron-sulfur cluster insertion protein ErpA		f820d44147862f2bcd9e5cf6b9f34043
fig|562.101033.peg.3953	EC_479_Assembly_contig_69_5956-1422	CDS	Voltage-gated H(+)/2Cl(-) exchange transporter ClcA		97c1ffd44b4760afc957e6181cb543b1
fig|562.101033.peg.3954	EC_479_Assembly_contig_69_6181+1281	CDS	Glutamate-1-semialdehyde 2,1-aminomutase (EC 5.4.3.8)		514767e791cd5e49a2139dddd3fe938d
fig|562.101033.peg.3955	EC_479_Assembly_contig_69_9478-1983	CDS	Ferric hydroxamate ABC transporter (TC 3.A.1.14.3), permease component FhuB		2b03e8c10c4c1567c18d69a873815a59
fig|562.101033.peg.3956	EC_479_Assembly_contig_69_10365-891	CDS	Ferric hydroxamate ABC transporter (TC 3.A.1.14.3), periplasmic substrate binding protein FhuD		ccdc6917b513c93d4cbd68d5d8e1e1f3
fig|562.101033.peg.3957	EC_479_Assembly_contig_69_11162-798	CDS	Ferric hydroxamate ABC transporter (TC 3.A.1.14.3), ATP-binding protein FhuC		5cb6814ee0ccd60f90c81d12d707cb11
fig|562.101033.peg.3958	EC_479_Assembly_contig_69_13463-2250	CDS	Ferric hydroxamate outer membrane receptor FhuA		391eaa13d6ad625fe77a9cb11ec87e90
fig|562.101033.peg.3959	EC_479_Assembly_contig_69_13477+141	CDS	hypothetical protein		7a87d73cffa8b35c63651d27387455c6
fig|562.101033.peg.3960	EC_479_Assembly_contig_69_14693-1011	CDS	FIG00643260: hypothetical protein		a997dcf071673157a7a6094d5bc32b81
fig|562.101033.peg.3961	EC_479_Assembly_contig_69_17192-2478	CDS	hypothetical protein		e8d20268799b269fd7454dc47cf50454
fig|562.101033.peg.3962	EC_479_Assembly_contig_69_17975-717	CDS	hypothetical protein		7618cf6091c9fe897280866f30085bd8
fig|562.101033.peg.3963	EC_479_Assembly_contig_69_18587-567	CDS	hypothetical protein		4e005708ad0437e82dd368146bb9a5ef
fig|562.101033.peg.3964	EC_479_Assembly_contig_69_21453-2526	CDS	Multimodular transpeptidase-transglycosylase (EC 2.4.1.129) (EC 3.4.-.-)		677c64a6bf8413bf0291338ac2f54cae
fig|562.101033.peg.3965	EC_479_Assembly_contig_69_23976-2430	CDS	ATP-dependent helicase HrpB		0c5dbb49e8160fa6903cf499aeba7d6c
fig|562.101033.peg.3966	EC_479_Assembly_contig_69_24050+531	CDS	2'-5' RNA ligase		163394691fc52d5ca5b6ccf79264b3ec
fig|562.101033.peg.3967	EC_479_Assembly_contig_69_24595+168	CDS	Sugar fermentation stimulation protein SfsA		25a0564aa65e442fc9e959800eebe142
fig|562.101033.peg.3968	EC_479_Assembly_contig_70_85-84	CDS	hypothetical protein		c28683bebe3d0a35db113cbc990e723e
fig|562.101033.peg.3969	EC_479_Assembly_contig_70_225-150	CDS	hypothetical protein		388a4fe93e0637166c9310b73b0b12b8
fig|562.101033.peg.3970	EC_479_Assembly_contig_70_1000-123	CDS	hypothetical protein		68888dbe30820f2cec539009bf59a44e
fig|562.101033.peg.3971	EC_479_Assembly_contig_70_1493+654	CDS	hypothetical protein		4f001ab21fa39338c085e9eb9f25ab7d
fig|562.101033.peg.3972	EC_479_Assembly_contig_70_3029-900	CDS	Transposase		114a3d235c96914c5af7ee380ccf6769
fig|562.101033.peg.3973	EC_479_Assembly_contig_70_3105+597	CDS	hypothetical protein		c4c4055b689febbc9f70e049bc82bec9
fig|562.101033.peg.3974	EC_479_Assembly_contig_70_3974+1197	CDS	DNA-cytosine methyltransferase (EC 2.1.1.37)		66cb0de25bdeab413d60ec6db10fd49a
fig|562.101033.peg.3975	EC_479_Assembly_contig_70_5264+2970	CDS	hypothetical protein		23602ef1bddb3df691437659c3abc2f7
fig|562.101033.peg.3976	EC_479_Assembly_contig_70_8226+1824	CDS	hypothetical protein		c97d544897499409c2c5485282ccc715
fig|562.101033.peg.3977	EC_479_Assembly_contig_70_10294+873	CDS	hypothetical protein		24af1d7b2357c30a69c9a8ef6123c83d
fig|562.101033.peg.3978	EC_479_Assembly_contig_70_11534+294	CDS	hypothetical protein		6d9dcd1467c8bb14a0ef9ac1235aef5f
fig|562.101033.peg.3979	EC_479_Assembly_contig_70_11913+912	CDS	Antirestriction protein		86328e728dbd9720ab44b9b08d1888f8
fig|562.101033.peg.3980	EC_479_Assembly_contig_70_13127+1620	CDS	hypothetical protein		3dee152e9426f74ddf3814df18969928
fig|562.101033.peg.3981	EC_479_Assembly_contig_70_14736+927	CDS	Phage integrase		d8f066788871f11a8c453bdac4991c8d
fig|562.101033.peg.3982	EC_479_Assembly_contig_70_15762-126	CDS	hypothetical protein		b4465d5c8965d2c2a380fa7cb99ca205
fig|562.101033.rna.45	EC_479_Assembly_contig_70_15896-85	rna	tRNA-Leu-CAA		
fig|562.101033.peg.3983	EC_479_Assembly_contig_70_16092+1020	CDS	Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)		177c3ec0c92d7665ea043f91e86883be
fig|562.101033.peg.3984	EC_479_Assembly_contig_70_17678-564	CDS	Gluconokinase (EC 2.7.1.12)		ed7ef1058784b65f8c967505503ab7e9
fig|562.101033.peg.3985	EC_479_Assembly_contig_70_17895+1032	CDS	L-idonate 5-dehydrogenase (EC 1.1.1.264)		e15e91fbfdd34eefe0c979690d0e5658
fig|562.101033.peg.3986	EC_479_Assembly_contig_70_18950+765	CDS	5-keto-D-gluconate 5-reductase (EC 1.1.1.69)		9c88867cbc70ead29b8ecfa72389d5d4
fig|562.101033.peg.3987	EC_479_Assembly_contig_70_19779+1320	CDS	L-idonate, D-gluconate, 5-keto-D-gluconate transporter		a29555aebeedc02f8e439afdb844e21e
fig|562.101033.peg.3988	EC_479_Assembly_contig_70_21165+999	CDS	Positive regulator of L-idonate catabolism		75a2facc22cbb3aaaff061320cf7a8a6
fig|562.101033.peg.3989	EC_479_Assembly_contig_70_22241+264	CDS	Uncharacterized protein YjgR		fceb43042af01b40545a63046d94e08b
fig|562.101033.peg.3990	EC_479_Assembly_contig_70_22523+1221	CDS	Uncharacterized protein YjgR		fae55ff911068fc86b1734c2dcda7e99
fig|562.101033.peg.3991	EC_479_Assembly_contig_70_24560-657	CDS	Lipopolysaccharide export system permease protein LptG		56758f3c35f23384379db9188bb3803a
fig|562.101033.peg.3992	EC_479_Assembly_contig_71_2+264	CDS	Formamidopyrimidine-DNA glycosylase (EC 3.2.2.23)		0f16939029b0b1e50cf88173a6ef23d7
fig|562.101033.peg.3993	EC_479_Assembly_contig_71_783-480	CDS	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)		4b95aaf2381b31bd2c9b555e36181f60
fig|562.101033.peg.3994	EC_479_Assembly_contig_71_2068-1278	CDS	3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)		dd6481bef3d12aad924e892d84a04e7f
fig|562.101033.peg.3995	EC_479_Assembly_contig_71_2482+1059	CDS	Lipopolysaccharide core heptosyltransferase III		0ea34a8a404ffdf98bd5eb06083de533
fig|562.101033.peg.3996	EC_479_Assembly_contig_71_3537+1125	CDS	UDP-glucose:(heptosyl) LPS alpha1,3-glucosyltransferase WaaG		d3c14c0ccb14eb26ba8b089a1adb328b
fig|562.101033.peg.3997	EC_479_Assembly_contig_71_4654+798	CDS	Lipopolysaccharide core heptose(I) kinase RfaP		9887a80b27b8c61a144c439f1bacec15
fig|562.101033.peg.3998	EC_479_Assembly_contig_71_5488+936	CDS	Lipopolysaccharide core biosynthesis protein RfaS		e452408031dc147c15939608bce182e5
fig|562.101033.peg.3999	EC_479_Assembly_contig_71_6467+1080	CDS	Lipopolysaccharide 1,6-galactosyltransferase (EC 2.4.1.-)		27fafdf3dd375cc2d50357217f9c229c
fig|562.101033.peg.4000	EC_479_Assembly_contig_71_7546+1020	CDS	Lipopolysaccharide 1,3-galactosyltransferase (EC 2.4.1.44)		6d9d9ec0f5739ca7a65599bf2702536a
fig|562.101033.peg.4001	EC_479_Assembly_contig_71_8605+1017	CDS	UDP-glucose:(glucosyl)lipopolysaccharide alpha-1,2-glucosyltransferase (EC 2.4.1.58)		bc5d80b7c21cecd2871147da1a864d10
fig|562.101033.peg.4002	EC_479_Assembly_contig_71_9639+699	CDS	Lipopolysaccharide core heptose(II) kinase RfaY		048ff244b81a4ed04360a09c10067027
fig|562.101033.peg.4003	EC_479_Assembly_contig_71_10407+852	CDS	Lipopolysaccharide core biosynthesis protein RfaZ		91c4495e82ef2731abd32233b78e371b
fig|562.101033.peg.4004	EC_479_Assembly_contig_71_11291+1074	CDS	Lipopolysaccharide 1,2-N-acetylglucosaminetransferase (EC 2.4.1.56)		3f6b8e9406e13e58c374f16eadfd6b83
fig|562.101033.peg.4005	EC_479_Assembly_contig_71_13655-1266	CDS	O-antigen ligase		23f62189933d3b70ac03020a9c9976a0
fig|562.101033.peg.4006	EC_479_Assembly_contig_71_14624-960	CDS	Lipopolysaccharide core heptosyltransferase I		d33fc04db5db29f9e910e2697f4701cb
fig|562.101033.peg.4007	EC_479_Assembly_contig_71_15674-1047	CDS	ADP-heptose--lipooligosaccharide heptosyltransferase II		b97b5b23e039d433080a01450a0c0bb0
fig|562.101033.peg.4008	EC_479_Assembly_contig_71_16616-933	CDS	ADP-L-glycero-D-manno-heptose-6-epimerase (EC 5.1.3.20)		6bf433ad824e5710e9d9ba7cae74ff7a
fig|562.101033.peg.4009	EC_479_Assembly_contig_71_16830+1197	CDS	2-amino-3-ketobutyrate coenzyme A ligase (EC 2.3.1.29)		cf62a54e0272eacfb32aaf22b0232e2f
fig|562.101033.peg.4010	EC_479_Assembly_contig_71_18036+1026	CDS	L-threonine 3-dehydrogenase (EC 1.1.1.103)		d31d2d8b5b0365e46970ac3f7e0075ff
fig|562.101033.peg.4011	EC_479_Assembly_contig_71_19300+1035	CDS	UDP-glucuronate:LPS(HepIII) glycosyltransferase WaaH		8ad3270f83dfb37d8f527b65d1b4a933
fig|562.101033.peg.4012	EC_479_Assembly_contig_71_21280-960	CDS	Putative periplasmic protein YibQ, distant homology with nucleoside diphosphatase and polysaccharide deacetylase		e399c63d04ab217f6721ef2ce98c7f7d
fig|562.101033.peg.4013	EC_479_Assembly_contig_71_22543-1260	CDS	Murein hydrolase activator EnvC		1eda002033fc6b440d6c30118a5d4d77
fig|562.101033.peg.4014	EC_479_Assembly_contig_71_22747-171	CDS	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)		2c956ebee7e4d8409930756c58cfd377
fig|562.101033.peg.4015	EC_479_Assembly_contig_72_1101-1101	CDS	Xylulose kinase (EC 2.7.1.17)		99f655bd2b4437e5d2f147348cfea022
fig|562.101033.peg.4016	EC_479_Assembly_contig_72_2494-1323	CDS	Xylose isomerase (EC 5.3.1.5)		c5a23f0b677d5b9786081b32e11d7c42
fig|562.101033.peg.4017	EC_479_Assembly_contig_72_2860+993	CDS	D-xylose ABC transporter, substrate-binding protein XylF		3cbc160a899eba35c3baa2e4a7fec670
fig|562.101033.peg.4018	EC_479_Assembly_contig_72_3930+1542	CDS	D-xylose ABC transporter, ATP-binding protein XylG		d4c8f39706a8a124c86e6a13503cd856
fig|562.101033.peg.4019	EC_479_Assembly_contig_72_5449+1182	CDS	D-xylose ABC transporter, permease protein XylH		4f7ef4f0d7fc188abb5ab29c6fbe5bc0
fig|562.101033.peg.4020	EC_479_Assembly_contig_72_6708+1179	CDS	Xylose activator XylR (AraC family)		7957670d2ca02440dc7b0cbf15c5d521
fig|562.101033.peg.4021	EC_479_Assembly_contig_72_8818-825	CDS	BAX protein		569cf1feac98281f8232aeb1a75b1cc6
fig|562.101033.peg.4022	EC_479_Assembly_contig_72_8968+174	CDS	FIG00638507: hypothetical protein		061779485f0d7466fad4c3b4e5813e13
fig|562.101033.peg.4023	EC_479_Assembly_contig_72_9138+2031	CDS	Periplasmic alpha-amylase (EC 3.2.1.1)		669266500dfc6f593f8c55bb5f22448d
fig|562.101033.peg.4024	EC_479_Assembly_contig_72_11346+1254	CDS	Valine--pyruvate aminotransferase (EC 2.6.1.66)		a602045be6602b08e6009d7fd91a4d7a
fig|562.101033.peg.4025	EC_479_Assembly_contig_72_13111-474	CDS	Putative electron transport protein YsaA		891a1371daa4116909d6321e23e4e8cd
fig|562.101033.peg.4026	EC_479_Assembly_contig_72_14061-849	CDS	Transcriptional regulator yiaJ, IclR family		f5ef854849275147dff9964a9a0b435e
fig|562.101033.peg.4027	EC_479_Assembly_contig_72_14262+999	CDS	3-dehydro-L-gulonate 2-dehydrogenase (EC 1.1.1.130)		f1060087fe80a2c5dafc7784aa601f94
fig|562.101033.peg.4028	EC_479_Assembly_contig_72_15272+465	CDS	Uncharacterized protein YiaL		2ae18b10b792f55c03562a1f6c100d29
fig|562.101033.peg.4029	EC_479_Assembly_contig_72_15759+921	CDS	Putative chemotaxis protein, resembles cheA		d18a02d2cad90f184364f58e90164b84
fig|562.101033.peg.4030	EC_479_Assembly_contig_72_16793+468	CDS	2,3-diketo-L-gulonate TRAP transporter small permease protein yiaM		1bd48621e15f3439f06ad2a350127cef
fig|562.101033.peg.4031	EC_479_Assembly_contig_72_17263+1278	CDS	2,3-diketo-L-gulonate TRAP transporter large permease protein yiaN		a7e4b90d23e4bcee825f3eae1ca132b0
fig|562.101033.peg.4032	EC_479_Assembly_contig_72_18553+987	CDS	2,3-diketo-L-gulonate-binding periplasmic protein yiaO precursor		bd79829fc07f75005e9b5076f66e49f0
fig|562.101033.peg.4033	EC_479_Assembly_contig_72_19543+1497	CDS	L-xylulose/3-keto-L-gulonate kinase (EC 2.7.1.-)		5ccf3eea806b9b612093554db1427bcf
fig|562.101033.peg.4034	EC_479_Assembly_contig_72_21036+663	CDS	3-keto-L-gulonate 6-phosphate decarboxylase homolog		0d40cf5ff21309422b441d8ce65defdb
fig|562.101033.peg.4035	EC_479_Assembly_contig_72_21691+861	CDS	L-xylulose 5-phosphate 3-epimerase (EC 5.1.3.-) homolog		41a9dc2b2c1a31485685b3768313be1e
fig|562.101033.peg.4036	EC_479_Assembly_contig_73_438-426	CDS	Transposase InsO for insertion sequence element IS911		bdb4fba986a7597b12f5e54ac8bf36a6
fig|562.101033.peg.4037	EC_479_Assembly_contig_73_767-303	CDS	Transposase InsN for insertion sequence element IS911		b135d59ef0102446ff29ba2de3908c02
fig|562.101033.peg.4038	EC_479_Assembly_contig_73_952-129	CDS	hypothetical protein		8bdfde3410156dbb1ac7d6028f57f770
fig|562.101033.peg.4039	EC_479_Assembly_contig_73_1181+267	CDS	Transposase InsI for insertion sequence element IS30		e98ab2ae9169c8549ca39337fc464ea9
fig|562.101033.peg.4040	EC_479_Assembly_contig_73_1532+819	CDS	Transposase		e9836fe21e7a2d27c439aa442100c4b7
fig|562.101033.peg.4041	EC_479_Assembly_contig_73_2362+456	CDS	hypothetical protein		512c4799e802f52b0377efcf034eaa40
fig|562.101033.peg.4042	EC_479_Assembly_contig_73_3233+462	CDS	COG2801: Transposase and inactivated derivatives		2ad4c134d7c1d54c1f994fe2f69edf12
fig|562.101033.peg.4043	EC_479_Assembly_contig_73_3731+540	CDS	Putative transposase InsK for insertion sequence element IS150		e110be3eef4153be995d3157a97f7b53
fig|562.101033.peg.4044	EC_479_Assembly_contig_73_4418+348	CDS	Mobile element protein		672b33e826072b2a1dbeea387ac61b54
fig|562.101033.peg.4045	EC_479_Assembly_contig_73_4978-204	CDS	Uncharacterized substrate:H+ symporter, LctP family		15520a8e70f99658b5f2d5a8e5543bb6
fig|562.101033.peg.4046	EC_479_Assembly_contig_73_5453+273	CDS	Mobile element protein		ac6eb387a2c471a1eb087570a87c91d0
fig|562.101033.peg.4047	EC_479_Assembly_contig_73_5923-117	CDS	hypothetical protein		dc13abeca9e263822ba5dd6cf0be1d98
fig|562.101033.peg.4048	EC_479_Assembly_contig_73_6443-216	CDS	FIG00643543: hypothetical protein		8bc433ea97d85df4c7a8bc77ba53167a
fig|562.101033.peg.4049	EC_479_Assembly_contig_73_6815-369	CDS	hypothetical protein		e191ddf9d04915963f5b7bf845bb95a6
fig|562.101033.peg.4050	EC_479_Assembly_contig_73_7348-243	CDS	hypothetical protein		19b5c08022e6691af15878b079d5410a
fig|562.101033.peg.4051	EC_479_Assembly_contig_73_7949-198	CDS	hypothetical protein		bba4bc04298e935cf150afb599c5e81d
fig|562.101033.peg.4052	EC_479_Assembly_contig_73_10300-2091	CDS	TonB-dependent receptor		3eabade521bab6153d372290ea5b3678
fig|562.101033.peg.4053	EC_479_Assembly_contig_73_11705-906	CDS	Transposase InsD for insertion element IS2		e9936012ee6e60b4fbb4ad77ab083719
fig|562.101033.peg.4054	EC_479_Assembly_contig_73_12028-366	CDS	Transposase InsC for insertion element IS2		2766fdd4e9e285df2a70f8c10f901f65
fig|562.101033.peg.4055	EC_479_Assembly_contig_73_13166-987	CDS	unknown protein encoded within prophage CP-933V		d86a18f513f9f2b87a4bfa2ed627ef63
fig|562.101033.peg.4056	EC_479_Assembly_contig_73_13266+735	CDS	Transcriptional regulator NanR		0e8b4de21458ebb881d95c87d7f56ef8
fig|562.101033.peg.4057	EC_479_Assembly_contig_73_14971-936	CDS	Xylanase		75e01abe05efc6789e6ad0904dfb3ab7
fig|562.101033.peg.4058	EC_479_Assembly_contig_73_16130-1110	CDS	Sialic acid-induced transmembrane protein YjhT(NanM), possible mutarotase		4f3ff036bd3c939d6954b05e81d03782
