feature_id	location	type	function	aliases	protein_md5
fig|1596.468.peg.2918	LG_483_Assembly_contig_5859_3+75	CDS	hypothetical protein		6bffef455ac4b51729e6c1e91748e17d
fig|1596.468.peg.2919	LG_483_Assembly_contig_5861_78-78	CDS	hypothetical protein		94852491658f766e8f07d8025f6dead3
fig|1596.468.peg.2920	LG_483_Assembly_contig_5863_76-75	CDS	hypothetical protein		6cdd6b2950cf027c75a862a781d013bd
fig|1596.468.peg.2921	LG_483_Assembly_contig_5865_78-78	CDS	hypothetical protein		afff6230b2976ee5168b26f2d82923d7
fig|1596.468.peg.2922	LG_483_Assembly_contig_5873_2+75	CDS	hypothetical protein		32e91646f4cf22b2aa3c16dfa02bb378
fig|1596.468.peg.2923	LG_483_Assembly_contig_5875_76-75	CDS	hypothetical protein		6cdd6b2950cf027c75a862a781d013bd
fig|1596.468.peg.2924	LG_483_Assembly_contig_5876_3+75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.2925	LG_483_Assembly_contig_5878_76-75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.2926	LG_483_Assembly_contig_5881_2+75	CDS	hypothetical protein		bfc52d812908f4d75e7e8f7adf60952a
fig|1596.468.peg.2927	LG_483_Assembly_contig_5885_2+75	CDS	hypothetical protein		bfc52d812908f4d75e7e8f7adf60952a
fig|1596.468.peg.2928	LG_483_Assembly_contig_5887_77-75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.2929	LG_483_Assembly_contig_5889_77-75	CDS	hypothetical protein		9b670b14ee2275f11175dcf452cd8c32
fig|1596.468.peg.2930	LG_483_Assembly_contig_5891_78-78	CDS	hypothetical protein		495d23d13e59991454765b81f605b6a3
fig|1596.468.peg.2931	LG_483_Assembly_contig_5893_3+75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.2932	LG_483_Assembly_contig_5894_3+75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.2933	LG_483_Assembly_contig_5901_76-75	CDS	hypothetical protein		3a96a24beb4e987f5a88542cca680293
fig|1596.468.peg.2934	LG_483_Assembly_contig_5902_78-78	CDS	hypothetical protein		78f49e134cdf164120a339bdc245fd9b
fig|1596.468.peg.2935	LG_483_Assembly_contig_5904_78-78	CDS	hypothetical protein		a33b6882b9c2b997338bc1ccbca7ad0b
fig|1596.468.peg.2936	LG_483_Assembly_contig_5906_77-75	CDS	hypothetical protein		57624fbbd5d1d84457d6379540a4496c
fig|1596.468.peg.2937	LG_483_Assembly_contig_5914_2+75	CDS	hypothetical protein		57624fbbd5d1d84457d6379540a4496c
fig|1596.468.peg.2938	LG_483_Assembly_contig_5919_2+75	CDS	hypothetical protein		0376174a37c3d9e745d64fa9bad6f4ba
fig|1596.468.peg.2939	LG_483_Assembly_contig_5922_3+75	CDS	hypothetical protein		e4e4eec8800a7dd87d42b9c2d564bb7c
fig|1596.468.peg.2940	LG_483_Assembly_contig_5923_3+75	CDS	hypothetical protein		807527a87701b0eb40ca47ed5edee4e3
fig|1596.468.peg.2941	LG_483_Assembly_contig_5929_77-75	CDS	hypothetical protein		bfc52d812908f4d75e7e8f7adf60952a
fig|1596.468.peg.2942	LG_483_Assembly_contig_5930_2+75	CDS	hypothetical protein		f0d8d99f17c59c29a0f72a3b1f1b8bb1
fig|1596.468.peg.2943	LG_483_Assembly_contig_5933_3+75	CDS	hypothetical protein		233bef593bcd5913613a960e5743e644
fig|1596.468.peg.2944	LG_483_Assembly_contig_5935_77-75	CDS	hypothetical protein		0376174a37c3d9e745d64fa9bad6f4ba
fig|1596.468.peg.2945	LG_483_Assembly_contig_5938_3+75	CDS	hypothetical protein		d21122bd05b8ea281a660a0732569519
fig|1596.468.peg.2946	LG_483_Assembly_contig_5943_77-75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.2947	LG_483_Assembly_contig_5948_3+75	CDS	hypothetical protein		7c0e94f9d08586ca4d42f07da24dd993
fig|1596.468.peg.2948	LG_483_Assembly_contig_5953_77-75	CDS	hypothetical protein		041b1f340dc7458e303ff58a60b2bb75
fig|1596.468.peg.2949	LG_483_Assembly_contig_5955_2+75	CDS	hypothetical protein		a39c04fb80856c9c32dad7d4adf59e7b
fig|1596.468.peg.2950	LG_483_Assembly_contig_5959_77-75	CDS	hypothetical protein		67093f2940ae9e5ae20e7404e733bc41
fig|1596.468.peg.2951	LG_483_Assembly_contig_5960_3+75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.2952	LG_483_Assembly_contig_5963_76-75	CDS	hypothetical protein		807527a87701b0eb40ca47ed5edee4e3
fig|1596.468.peg.2953	LG_483_Assembly_contig_5966_2+75	CDS	hypothetical protein		f0d8d99f17c59c29a0f72a3b1f1b8bb1
fig|1596.468.peg.2954	LG_483_Assembly_contig_5979_3+75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.2955	LG_483_Assembly_contig_5980_1+78	CDS	hypothetical protein		fa421a05b7d69c7390e24f3c8c6acc42
fig|1596.468.peg.2956	LG_483_Assembly_contig_5984_2+75	CDS	hypothetical protein		041b1f340dc7458e303ff58a60b2bb75
fig|1596.468.peg.2957	LG_483_Assembly_contig_5988_77-75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.2958	LG_483_Assembly_contig_5989_76-75	CDS	hypothetical protein		c591808183eb2697bf7c0ce29d3e05a0
fig|1596.468.peg.2959	LG_483_Assembly_contig_5994_2+75	CDS	hypothetical protein		a39c04fb80856c9c32dad7d4adf59e7b
fig|1596.468.peg.2960	LG_483_Assembly_contig_5998_2+75	CDS	hypothetical protein		0376174a37c3d9e745d64fa9bad6f4ba
fig|1596.468.peg.2961	LG_483_Assembly_contig_6002_2+75	CDS	hypothetical protein		bfc52d812908f4d75e7e8f7adf60952a
fig|1596.468.peg.2962	LG_483_Assembly_contig_6004_78-78	CDS	hypothetical protein		afff6230b2976ee5168b26f2d82923d7
fig|1596.468.peg.2963	LG_483_Assembly_contig_6009_3+75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.2964	LG_483_Assembly_contig_6010_3+75	CDS	hypothetical protein		d21122bd05b8ea281a660a0732569519
fig|1596.468.peg.2965	LG_483_Assembly_contig_6014_77-75	CDS	hypothetical protein		f0d8d99f17c59c29a0f72a3b1f1b8bb1
fig|1596.468.peg.2966	LG_483_Assembly_contig_6018_1+78	CDS	hypothetical protein		bfc54ebf2db3a91eaf5fbbbbfb0a7405
fig|1596.468.peg.2967	LG_483_Assembly_contig_6019_2+75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.2968	LG_483_Assembly_contig_6021_3+75	CDS	hypothetical protein		6bffef455ac4b51729e6c1e91748e17d
fig|1596.468.peg.2969	LG_483_Assembly_contig_6023_77-75	CDS	hypothetical protein		7a3e285d64716b3ae0a9623975cb8426
fig|1596.468.peg.2970	LG_483_Assembly_contig_6034_76-75	CDS	hypothetical protein		8623a31164aff1822e6f7a261b2b6119
fig|1596.468.peg.2971	LG_483_Assembly_contig_6036_3+75	CDS	hypothetical protein		233bef593bcd5913613a960e5743e644
fig|1596.468.peg.2972	LG_483_Assembly_contig_6038_76-75	CDS	hypothetical protein		d21122bd05b8ea281a660a0732569519
fig|1596.468.peg.2973	LG_483_Assembly_contig_6040_3+75	CDS	hypothetical protein		6bffef455ac4b51729e6c1e91748e17d
fig|1596.468.peg.2974	LG_483_Assembly_contig_6047_1+78	CDS	hypothetical protein		1762eee9d6fbc6aec54a93b0ff60d016
fig|1596.468.peg.2975	LG_483_Assembly_contig_6057_76-75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.2976	LG_483_Assembly_contig_6058_2+75	CDS	hypothetical protein		f0d8d99f17c59c29a0f72a3b1f1b8bb1
fig|1596.468.peg.2977	LG_483_Assembly_contig_6059_2+75	CDS	hypothetical protein		57624fbbd5d1d84457d6379540a4496c
fig|1596.468.peg.2978	LG_483_Assembly_contig_6063_76-75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.2979	LG_483_Assembly_contig_6064_1+78	CDS	hypothetical protein		6e054cc26a991957327a57f62453e88b
fig|1596.468.peg.2980	LG_483_Assembly_contig_6065_3+75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.2981	LG_483_Assembly_contig_6067_1+78	CDS	hypothetical protein		be59feab5256c2f57a4c9bf57d131a7b
fig|1596.468.peg.2982	LG_483_Assembly_contig_6068_78-78	CDS	hypothetical protein		85584b0a5a369cffceb2f9b16894c195
fig|1596.468.peg.2983	LG_483_Assembly_contig_6074_3+75	CDS	hypothetical protein		d21122bd05b8ea281a660a0732569519
fig|1596.468.peg.2984	LG_483_Assembly_contig_6075_78-78	CDS	hypothetical protein		69ad3399176766bab42b29f9aed4e8f2
fig|1596.468.peg.2985	LG_483_Assembly_contig_6078_77-75	CDS	hypothetical protein		a39c04fb80856c9c32dad7d4adf59e7b
fig|1596.468.peg.2986	LG_483_Assembly_contig_6079_2+75	CDS	hypothetical protein		041b1f340dc7458e303ff58a60b2bb75
fig|1596.468.peg.2987	LG_483_Assembly_contig_6080_2+75	CDS	hypothetical protein		bfc52d812908f4d75e7e8f7adf60952a
fig|1596.468.peg.2988	LG_483_Assembly_contig_6083_76-75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.2989	LG_483_Assembly_contig_6085_1+78	CDS	hypothetical protein		8cc6c3e5b601d62f11214cf4e4fa748f
fig|1596.468.peg.2990	LG_483_Assembly_contig_6088_1+78	CDS	hypothetical protein		0764e338dcd184f43c75eaf8dedb3f59
fig|1596.468.peg.2991	LG_483_Assembly_contig_6089_2+75	CDS	hypothetical protein		0376174a37c3d9e745d64fa9bad6f4ba
fig|1596.468.peg.2992	LG_483_Assembly_contig_6093_77-75	CDS	hypothetical protein		041b1f340dc7458e303ff58a60b2bb75
fig|1596.468.peg.2993	LG_483_Assembly_contig_6096_76-75	CDS	hypothetical protein		f0d8d99f17c59c29a0f72a3b1f1b8bb1
fig|1596.468.peg.2994	LG_483_Assembly_contig_6097_76-75	CDS	hypothetical protein		8623a31164aff1822e6f7a261b2b6119
fig|1596.468.peg.2995	LG_483_Assembly_contig_6102_77-75	CDS	hypothetical protein		9284b60eb43ae3d190bd144a450f97e6
fig|1596.468.peg.2996	LG_483_Assembly_contig_6103_2+75	CDS	hypothetical protein		57624fbbd5d1d84457d6379540a4496c
fig|1596.468.peg.2997	LG_483_Assembly_contig_6111_76-75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.2998	LG_483_Assembly_contig_6115_76-75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.2999	LG_483_Assembly_contig_6118_78-78	CDS	hypothetical protein		ac1496613df18964a845bd643eeac3ff
fig|1596.468.peg.3000	LG_483_Assembly_contig_6119_3+75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.3001	LG_483_Assembly_contig_6120_77-75	CDS	hypothetical protein		a39c04fb80856c9c32dad7d4adf59e7b
fig|1596.468.peg.3002	LG_483_Assembly_contig_6133_1+78	CDS	hypothetical protein		6159a39c88d37089d3ce639606e9436d
fig|1596.468.peg.3003	LG_483_Assembly_contig_6137_77-75	CDS	hypothetical protein		a39c04fb80856c9c32dad7d4adf59e7b
fig|1596.468.peg.3004	LG_483_Assembly_contig_6139_3+75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.3005	LG_483_Assembly_contig_6142_1+78	CDS	hypothetical protein		6159a39c88d37089d3ce639606e9436d
fig|1596.468.peg.3006	LG_483_Assembly_contig_6143_77-75	CDS	hypothetical protein		f0d8d99f17c59c29a0f72a3b1f1b8bb1
fig|1596.468.peg.3007	LG_483_Assembly_contig_6146_77-75	CDS	hypothetical protein		f0d8d99f17c59c29a0f72a3b1f1b8bb1
fig|1596.468.peg.3008	LG_483_Assembly_contig_6147_2+75	CDS	hypothetical protein		0376174a37c3d9e745d64fa9bad6f4ba
fig|1596.468.peg.3009	LG_483_Assembly_contig_6153_77-75	CDS	hypothetical protein		a39c04fb80856c9c32dad7d4adf59e7b
fig|1596.468.peg.3010	LG_483_Assembly_contig_6155_78-78	CDS	hypothetical protein		3e29c7e6a1587a92ca658405cc65e456
fig|1596.468.peg.3011	LG_483_Assembly_contig_6160_2+75	CDS	hypothetical protein		9284b60eb43ae3d190bd144a450f97e6
fig|1596.468.peg.3012	LG_483_Assembly_contig_6164_1+78	CDS	hypothetical protein		66d89753b4eda429defa1c96f841c118
fig|1596.468.peg.3013	LG_483_Assembly_contig_6166_76-75	CDS	hypothetical protein		c591808183eb2697bf7c0ce29d3e05a0
fig|1596.468.peg.3014	LG_483_Assembly_contig_6169_2+75	CDS	hypothetical protein		041b1f340dc7458e303ff58a60b2bb75
fig|1596.468.peg.3015	LG_483_Assembly_contig_6170_77-75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.3016	LG_483_Assembly_contig_6172_78-78	CDS	hypothetical protein		bbcc69ce955d4356f7aa8f0f626b7b94
fig|1596.468.peg.3017	LG_483_Assembly_contig_6173_76-75	CDS	hypothetical protein		8623a31164aff1822e6f7a261b2b6119
fig|1596.468.peg.3018	LG_483_Assembly_contig_6174_3+75	CDS	hypothetical protein		f65ef2069869c9de111543b7cbfa7d84
fig|1596.468.peg.3019	LG_483_Assembly_contig_6175_2+75	CDS	hypothetical protein		7a3e285d64716b3ae0a9623975cb8426
fig|1596.468.peg.3020	LG_483_Assembly_contig_6178_2+75	CDS	hypothetical protein		a39c04fb80856c9c32dad7d4adf59e7b
fig|1596.468.peg.3021	LG_483_Assembly_contig_6182_2+75	CDS	hypothetical protein		bfc52d812908f4d75e7e8f7adf60952a
fig|1596.468.peg.3022	LG_483_Assembly_contig_6184_1+78	CDS	hypothetical protein		d3522b23eb582e3e160542a58243c1de
fig|1596.468.peg.3023	LG_483_Assembly_contig_6186_78-78	CDS	hypothetical protein		8cc6c3e5b601d62f11214cf4e4fa748f
fig|1596.468.peg.3024	LG_483_Assembly_contig_6187_76-75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.3025	LG_483_Assembly_contig_6189_3+75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.3026	LG_483_Assembly_contig_6190_2+75	CDS	hypothetical protein		9284b60eb43ae3d190bd144a450f97e6
fig|1596.468.peg.3027	LG_483_Assembly_contig_6194_2+75	CDS	hypothetical protein		9284b60eb43ae3d190bd144a450f97e6
fig|1596.468.peg.3028	LG_483_Assembly_contig_6198_1+78	CDS	hypothetical protein		698a8d788b1b166de0041ad437eae859
fig|1596.468.peg.3029	LG_483_Assembly_contig_6200_3+75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.3030	LG_483_Assembly_contig_6201_76-75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.3031	LG_483_Assembly_contig_6204_77-75	CDS	hypothetical protein		bfc52d812908f4d75e7e8f7adf60952a
fig|1596.468.peg.3032	LG_483_Assembly_contig_6206_1+78	CDS	hypothetical protein		bbcc69ce955d4356f7aa8f0f626b7b94
fig|1596.468.peg.3033	LG_483_Assembly_contig_6208_78-78	CDS	hypothetical protein		698a8d788b1b166de0041ad437eae859
fig|1596.468.peg.3034	LG_483_Assembly_contig_6211_77-75	CDS	hypothetical protein		57624fbbd5d1d84457d6379540a4496c
fig|1596.468.peg.3035	LG_483_Assembly_contig_6212_1+78	CDS	hypothetical protein		f203e30f153ba4fdb6093cba8c401118
fig|1596.468.peg.3036	LG_483_Assembly_contig_6214_1+78	CDS	hypothetical protein		4477164d1c160369f21537894ca848d5
fig|1596.468.peg.3037	LG_483_Assembly_contig_6216_77-75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.3038	LG_483_Assembly_contig_6217_2+75	CDS	hypothetical protein		7a3e285d64716b3ae0a9623975cb8426
fig|1596.468.peg.3039	LG_483_Assembly_contig_6218_2+75	CDS	hypothetical protein		7a3e285d64716b3ae0a9623975cb8426
fig|1596.468.peg.3040	LG_483_Assembly_contig_6221_76-75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.3041	LG_483_Assembly_contig_6223_1+78	CDS	hypothetical protein		0517395ab4b2be897dd5b72400a3c904
fig|1596.468.peg.3042	LG_483_Assembly_contig_6224_77-75	CDS	hypothetical protein		7a3e285d64716b3ae0a9623975cb8426
fig|1596.468.peg.3043	LG_483_Assembly_contig_6230_78-78	CDS	hypothetical protein		cd87bbd2ce6c4688c393ea0cbe2e5777
fig|1596.468.peg.3044	LG_483_Assembly_contig_6235_2+75	CDS	hypothetical protein		57624fbbd5d1d84457d6379540a4496c
fig|1596.468.peg.3045	LG_483_Assembly_contig_6239_2+75	CDS	hypothetical protein		9284b60eb43ae3d190bd144a450f97e6
fig|1596.468.peg.3046	LG_483_Assembly_contig_6242_78-78	CDS	hypothetical protein		3414fe73fcb8205e4e585dc1e205835c
fig|1596.468.peg.3047	LG_483_Assembly_contig_6245_77-75	CDS	hypothetical protein		a39c04fb80856c9c32dad7d4adf59e7b
fig|1596.468.peg.3048	LG_483_Assembly_contig_6248_76-75	CDS	hypothetical protein		a39c04fb80856c9c32dad7d4adf59e7b
fig|1596.468.peg.3049	LG_483_Assembly_contig_6251_3+75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.3050	LG_483_Assembly_contig_6252_76-75	CDS	hypothetical protein		8623a31164aff1822e6f7a261b2b6119
fig|1596.468.peg.3051	LG_483_Assembly_contig_6254_77-75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.3052	LG_483_Assembly_contig_6260_78-78	CDS	hypothetical protein		0517395ab4b2be897dd5b72400a3c904
fig|1596.468.peg.3053	LG_483_Assembly_contig_6262_2+75	CDS	hypothetical protein		f0d8d99f17c59c29a0f72a3b1f1b8bb1
fig|1596.468.peg.3054	LG_483_Assembly_contig_6263_2+75	CDS	hypothetical protein		041b1f340dc7458e303ff58a60b2bb75
fig|1596.468.peg.3055	LG_483_Assembly_contig_6264_1+78	CDS	hypothetical protein		bb02a15b6a7f80cfc8b91745843cf8ef
fig|1596.468.peg.3056	LG_483_Assembly_contig_6270_77-75	CDS	hypothetical protein		f0d8d99f17c59c29a0f72a3b1f1b8bb1
fig|1596.468.peg.3057	LG_483_Assembly_contig_6271_3+75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.3058	LG_483_Assembly_contig_6272_2+75	CDS	hypothetical protein		7a3e285d64716b3ae0a9623975cb8426
fig|1596.468.peg.3059	LG_483_Assembly_contig_6273_77-75	CDS	hypothetical protein		9284b60eb43ae3d190bd144a450f97e6
fig|1596.468.peg.3060	LG_483_Assembly_contig_6275_76-75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.3061	LG_483_Assembly_contig_6277_77-75	CDS	hypothetical protein		bfc52d812908f4d75e7e8f7adf60952a
fig|1596.468.peg.3062	LG_483_Assembly_contig_6281_76-75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.3063	LG_483_Assembly_contig_6282_1+78	CDS	hypothetical protein		bbcc69ce955d4356f7aa8f0f626b7b94
fig|1596.468.peg.3064	LG_483_Assembly_contig_6283_1+78	CDS	hypothetical protein		cd87bbd2ce6c4688c393ea0cbe2e5777
fig|1596.468.peg.3065	LG_483_Assembly_contig_6285_1+78	CDS	hypothetical protein		e82524b8f7f0ef7cbd29bcc5025263d4
fig|1596.468.peg.3066	LG_483_Assembly_contig_6287_2+75	CDS	hypothetical protein		7a3e285d64716b3ae0a9623975cb8426
fig|1596.468.peg.3067	LG_483_Assembly_contig_6288_76-75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.3068	LG_483_Assembly_contig_6303_78-78	CDS	hypothetical protein		e2d3277392b5ecb8e26389ccc579ebcd
fig|1596.468.peg.3069	LG_483_Assembly_contig_6305_78-78	CDS	hypothetical protein		9f2f2fe4bd9e782a502ad2643e1636cb
fig|1596.468.peg.3070	LG_483_Assembly_contig_6308_76-75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.3071	LG_483_Assembly_contig_6313_1+78	CDS	hypothetical protein		823525eea14503671ef90ad4e22577bd
fig|1596.468.peg.3072	LG_483_Assembly_contig_6314_76-75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.3073	LG_483_Assembly_contig_6318_1+78	CDS	hypothetical protein		1ec3fcc061d4ab3bdf6d59a7065fce19
fig|1596.468.peg.3074	LG_483_Assembly_contig_6323_76-75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.3075	LG_483_Assembly_contig_6324_78-78	CDS	hypothetical protein		698a8d788b1b166de0041ad437eae859
fig|1596.468.peg.3076	LG_483_Assembly_contig_6326_1+78	CDS	hypothetical protein		823525eea14503671ef90ad4e22577bd
fig|1596.468.peg.3077	LG_483_Assembly_contig_6327_76-75	CDS	hypothetical protein		a39c04fb80856c9c32dad7d4adf59e7b
fig|1596.468.peg.3078	LG_483_Assembly_contig_6330_78-78	CDS	hypothetical protein		9f2f2fe4bd9e782a502ad2643e1636cb
fig|1596.468.peg.3079	LG_483_Assembly_contig_6331_3+75	CDS	hypothetical protein		a39c04fb80856c9c32dad7d4adf59e7b
fig|1596.468.peg.3080	LG_483_Assembly_contig_6338_1+78	CDS	hypothetical protein		495d23d13e59991454765b81f605b6a3
fig|1596.468.peg.3081	LG_483_Assembly_contig_6340_3+75	CDS	hypothetical protein		8623a31164aff1822e6f7a261b2b6119
fig|1596.468.peg.3082	LG_483_Assembly_contig_6341_77-75	CDS	hypothetical protein		57624fbbd5d1d84457d6379540a4496c
fig|1596.468.peg.3083	LG_483_Assembly_contig_6344_3+75	CDS	hypothetical protein		f65ef2069869c9de111543b7cbfa7d84
fig|1596.468.peg.3084	LG_483_Assembly_contig_6349_77-75	CDS	hypothetical protein		0376174a37c3d9e745d64fa9bad6f4ba
fig|1596.468.peg.3085	LG_483_Assembly_contig_6351_3+75	CDS	hypothetical protein		5ac917d1713a73163eff812b5b1ec911
fig|1596.468.peg.3086	LG_483_Assembly_contig_6354_78-78	CDS	hypothetical protein		0a276007e47bf14521e5b2df00576832
fig|1596.468.peg.3087	LG_483_Assembly_contig_6355_2+75	CDS	hypothetical protein		9284b60eb43ae3d190bd144a450f97e6
fig|1596.468.peg.3088	LG_483_Assembly_contig_6360_78-78	CDS	hypothetical protein		fa421a05b7d69c7390e24f3c8c6acc42
fig|1596.468.peg.3089	LG_483_Assembly_contig_6363_76-75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.3090	LG_483_Assembly_contig_6371_1+78	CDS	hypothetical protein		901ff5f8c4ccc84ea217922e205d1fc9
fig|1596.468.peg.3091	LG_483_Assembly_contig_6372_3+75	CDS	hypothetical protein		8623a31164aff1822e6f7a261b2b6119
fig|1596.468.peg.3092	LG_483_Assembly_contig_6374_3+75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.3093	LG_483_Assembly_contig_6376_78-78	CDS	hypothetical protein		1b74d3b42bf517d33060c571faae62a4
fig|1596.468.peg.3094	LG_483_Assembly_contig_6380_76-75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.3095	LG_483_Assembly_contig_6381_77-75	CDS	hypothetical protein		bfc52d812908f4d75e7e8f7adf60952a
fig|1596.468.peg.3096	LG_483_Assembly_contig_6384_76-75	CDS	hypothetical protein		8623a31164aff1822e6f7a261b2b6119
fig|1596.468.peg.3097	LG_483_Assembly_contig_6386_77-75	CDS	hypothetical protein		57624fbbd5d1d84457d6379540a4496c
fig|1596.468.peg.3098	LG_483_Assembly_contig_6388_3+75	CDS	hypothetical protein		f65ef2069869c9de111543b7cbfa7d84
fig|1596.468.peg.3099	LG_483_Assembly_contig_6397_1+78	CDS	hypothetical protein		6e2ebaa4bf522f668f2718248a89a089
fig|1596.468.peg.3100	LG_483_Assembly_contig_6398_76-75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
fig|1596.468.peg.3101	LG_483_Assembly_contig_6400_77-75	CDS	hypothetical protein		7a3e285d64716b3ae0a9623975cb8426
fig|1596.468.peg.3102	LG_483_Assembly_contig_6407_3+75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.3103	LG_483_Assembly_contig_6409_78-78	CDS	hypothetical protein		823525eea14503671ef90ad4e22577bd
fig|1596.468.peg.3104	LG_483_Assembly_contig_6413_2+75	CDS	hypothetical protein		57624fbbd5d1d84457d6379540a4496c
fig|1596.468.peg.3105	LG_483_Assembly_contig_6427_3+75	CDS	hypothetical protein		8ed64571d6b4da1494c533ee8545a378
fig|1596.468.peg.3106	LG_483_Assembly_contig_6431_76-75	CDS	hypothetical protein		569e28f4b0cc3f26d106e2a84cbbfc8f
