feature_id	location	type	function	aliases	protein_md5
fig|573.46429.peg.5150	KP_445_Assembly_contig_62_9612-1317	CDS	Xaa-Pro aminopeptidase (EC 3.4.11.9)		d73073d1a01895916377fb54d71f1a41
fig|573.46429.peg.5151	KP_445_Assembly_contig_62_10220-585	CDS	UPF0149 exported protein YgfB		421db7912bece12bb9fe4c3e176ebc79
fig|573.46429.peg.5152	KP_445_Assembly_contig_62_10381+330	CDS	Z-ring-associated protein ZapA		03de20628e4bdf4e4e006cee29279637
fig|573.46429.peg.5153	KP_445_Assembly_contig_62_11034+597	CDS	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)		dde9387b5245a9e658068ea596e7b6cf
fig|573.46429.peg.5154	KP_445_Assembly_contig_62_12946-1233	CDS	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)		99a30a1f95a94f9367db542722c257d1
fig|573.46429.peg.5155	KP_445_Assembly_contig_62_12978+138	CDS	FIG00731992: hypothetical protein		54d1af2cff170b7deaaf3e0fffde7780
fig|573.46429.peg.5156	KP_445_Assembly_contig_62_13875-660	CDS	Ribose-5-phosphate isomerase A (EC 5.3.1.6)		f27e99642d4b9b466c929123f57ecba1
fig|573.46429.peg.5157	KP_445_Assembly_contig_62_14043+894	CDS	Transcriptional regulator ArgP, LysR family		80ecedc2e30e4b36e7011174d4c5c8f9
fig|573.46429.peg.5158	KP_445_Assembly_contig_62_15757-768	CDS	Protein of unknown function DUF541		f966808ab2cebbce9e8e6fcbfd456d8d
fig|573.46429.peg.5159	KP_445_Assembly_contig_62_16482-636	CDS	Arginine exporter protein ArgO		b9506febc1ea2222c4687057b682f335
fig|573.46429.peg.5160	KP_445_Assembly_contig_62_17491-858	CDS	Protein involved in stability of MscS mechanosensitive channel		9937e52ef345b4a80f6829c23b0d05a3
fig|573.46429.peg.5161	KP_445_Assembly_contig_62_18761-1080	CDS	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)		86f109180a28f66a89a727b038c944b9
fig|573.46429.peg.5162	KP_445_Assembly_contig_62_20022-1164	CDS	Phosphoglycerate kinase (EC 2.7.2.3)		689d09318494ea86fba3fd45ecb79cd6
fig|573.46429.peg.5163	KP_445_Assembly_contig_62_21090-1029	CDS	D-erythrose-4-phosphate dehydrogenase (EC 1.2.1.72)		1e8f2e950b029b8e9849bf0f1c7252f9
fig|573.46429.peg.5164	KP_445_Assembly_contig_62_21589-114	CDS	Transketolase (EC 2.2.1.1)		52fe31c281fd21062be8077ceca77f6d
fig|573.46429.peg.5165	KP_445_Assembly_contig_63_93+153	CDS	Hok/Gef-like protein		567a2efad21c78f4aaf91c6add3e4791
fig|573.46429.peg.5166	KP_445_Assembly_contig_63_547+1620	CDS	Bis-ABC ATPase PA1425		17c1b1c5906b225d38fcb9b78c61899f
fig|573.46429.peg.5167	KP_445_Assembly_contig_63_2477-213	CDS	Cold shock protein of CSP family => CspA (naming convention as in E.coli)		40785a8282413070fe126dfd41e458ff
fig|573.46429.peg.5168	KP_445_Assembly_contig_63_3020-291	CDS	Antitoxin to RelE-like translational repressor toxin		448e74e7df180e6fe1e8f33d44a1f149
fig|573.46429.peg.5169	KP_445_Assembly_contig_63_4621-1356	CDS	4-hydroxybenzoate transporter		0630cd739c3de7d65857a16bc1bdcedb
fig|573.46429.peg.5170	KP_445_Assembly_contig_63_4736-123	CDS	hypothetical protein		2eb0aba82cee582cb12b998f0245b22f
fig|573.46429.peg.5171	KP_445_Assembly_contig_63_5062+711	CDS	Uncharacterized protein YiaF		7a65efe130f40b452d36a106cb72972f
fig|573.46429.peg.5172	KP_445_Assembly_contig_63_6852-972	CDS	2-ketogluconate 6-phosphate reductase (EC 1.1.1.43)		053c411fc8fd7b7cb6f33db637dd5fa6
fig|573.46429.peg.5173	KP_445_Assembly_contig_63_8157-1281	CDS	2-ketogluconate transporter		79742a0e615b9612d32c53f829e6fae8
fig|573.46429.peg.5174	KP_445_Assembly_contig_63_9197-936	CDS	2-ketogluconate kinase (EC 2.7.1.13)		50c116c418501b7bddfd934dcae349ab
fig|573.46429.peg.5175	KP_445_Assembly_contig_63_9950-750	CDS	Epimerase KguE		32893d3260186d8fa92238e054587432
fig|573.46429.peg.5176	KP_445_Assembly_contig_63_11078-1017	CDS	2-ketogluconate utilization repressor PtxS		9a5787fe9d1ce80982011aba5a3833a8
fig|573.46429.peg.5177	KP_445_Assembly_contig_63_11844-663	CDS	Outer membrane porin, OmpA family		8e4801aa429cce1ac7adeaab5928c771
fig|573.46429.peg.5178	KP_445_Assembly_contig_63_12012+2331	CDS	Biotin sulfoxide reductase (EC 1.-.-.-) / Free methionine-(S)-sulfoxide reductase		a63d10e9ce7f3161a673a7fadefb5c4a
fig|573.46429.peg.5179	KP_445_Assembly_contig_63_14751-441	CDS	Uncharacterized N-acetyltransferase YiaC		fef95cc95b8124242b445af928585206
fig|573.46429.peg.5180	KP_445_Assembly_contig_63_15310-582	CDS	DNA-3-methyladenine glycosylase (EC 3.2.2.20)		bb52d9d8ad243a6c29ca9a285c3bfc63
fig|573.46429.peg.5181	KP_445_Assembly_contig_63_15453+645	CDS	Uncharacterized protein YhjY		da2c49cd25d365a2eba208ed9458e21f
fig|573.46429.peg.5182	KP_445_Assembly_contig_63_16339+1206	CDS	Putative resistance protein		4fc0b109f13a39941512b3a4ec78fb35
fig|573.46429.peg.5183	KP_445_Assembly_contig_63_17787+1674	CDS	Kdo2-lipid A phosphoethanolamine transferase EptB (EC 2.7.8.42)		07b4e060afa90445fab559e8a72afed8
fig|573.46429.peg.5184	KP_445_Assembly_contig_63_19652+1395	CDS	Ankyrin		55bb9896d71127794bb0df2c279dd45f
fig|573.46429.rna.60	KP_445_Assembly_contig_63_21166+77	rna	tRNA-Pro-CGG		
fig|573.46429.peg.5185	KP_445_Assembly_contig_64_3+225	CDS	hypothetical protein		db4575120fe7c9ebbe534b77758287ba
fig|573.46429.peg.5186	KP_445_Assembly_contig_64_224+276	CDS	hypothetical protein		7dce285fec0d297400ed4db6be4d9b09
fig|573.46429.peg.5187	KP_445_Assembly_contig_64_453+192	CDS	hypothetical protein		908737d6f337ae117f95eeedf1b4456a
fig|573.46429.peg.5188	KP_445_Assembly_contig_64_1019-285	CDS	hypothetical protein		2bee2d1135e73f29460cea3fa833cb3a
fig|573.46429.peg.5189	KP_445_Assembly_contig_64_1152+273	CDS	hypothetical protein		166d26557d9f474ca5b95412c4fa08b7
fig|573.46429.peg.5190	KP_445_Assembly_contig_64_1735+201	CDS	hypothetical protein		5b0127f07330ba6a14263cb69f0fbe0a
fig|573.46429.peg.5191	KP_445_Assembly_contig_64_2333+246	CDS	hypothetical protein		36bd12b28e979b026b030019f08f545f
fig|573.46429.peg.5192	KP_445_Assembly_contig_64_2634+342	CDS	Phage-associated homing endonuclease		33f8f5e0008e7e0df72e0e34e4d272f8
fig|573.46429.peg.5193	KP_445_Assembly_contig_64_3158+465	CDS	Phage terminase, small subunit		01539236dbb7225174242fdd56c7b974
fig|573.46429.peg.5194	KP_445_Assembly_contig_64_3576+1743	CDS	Phage head, terminase DNA packaging protein A		c8eca855a780fa91678bd2ff8a07ae5f
fig|573.46429.peg.5195	KP_445_Assembly_contig_64_5318+1308	CDS	Phage head, portal protein B		7339a5f5d0b02f714456a84fc729225e
fig|573.46429.peg.5196	KP_445_Assembly_contig_64_6639+849	CDS	Phage major head subunit Mup34, T		ff3ba54a4211f4e798b5b89285436cae
fig|573.46429.peg.5197	KP_445_Assembly_contig_64_7497+1218	CDS	Phage major capsid protein		e8ef6c71f38d22b11c8cdc7e44dc2854
fig|573.46429.peg.5198	KP_445_Assembly_contig_64_8757+225	CDS	hypothetical protein		509557fa7898391ef33924e2a8d591f3
fig|573.46429.peg.5199	KP_445_Assembly_contig_64_8981+327	CDS	hypothetical protein		6f193070fbdbbbffc293fc14a6a96e37
fig|573.46429.peg.5200	KP_445_Assembly_contig_64_9319+339	CDS	Unclassified head-tail protein		5292737577e6d315828c7d56ab849f5e
fig|573.46429.peg.5201	KP_445_Assembly_contig_64_9654+450	CDS	hypothetical protein		b412fb039730e5b9df374d4401484c04
fig|573.46429.peg.5202	KP_445_Assembly_contig_64_10100+348	CDS	Phage protein (ACLAME 276)		437986896b4bcf6773c2112722644f43
fig|573.46429.peg.5203	KP_445_Assembly_contig_64_10504+705	CDS	major tail subunit		673b9176b05e53b08cb26485a11812b1
fig|573.46429.peg.5204	KP_445_Assembly_contig_64_11278+366	CDS	tail assembly chaperone		ad7207ee01aa92617cae5363a98da751
fig|573.46429.peg.5205	KP_445_Assembly_contig_64_11646+306	CDS	tail protein		a69a96de56f3ad8b60d3de11cb0af8f0
fig|573.46429.peg.5206	KP_445_Assembly_contig_64_11985+363	CDS	hypothetical protein		fdc69e874826f8dde31034ece7f52264
fig|573.46429.peg.5207	KP_445_Assembly_contig_64_12408+3606	CDS	tail length tape-measure protein 1		dc5b68e1e9c5f3e8630bd6b7ee143473
fig|573.46429.peg.5208	KP_445_Assembly_contig_64_16034+474	CDS	hypothetical protein		79183d3ae6a17088c1f5f80f399400af
fig|573.46429.peg.5209	KP_445_Assembly_contig_64_16494+486	CDS	hypothetical protein		d96285abf959b3a0f986e11801f09d12
fig|573.46429.peg.5210	KP_445_Assembly_contig_64_16989+381	CDS	hypothetical protein		85ab7cfe70f32a67576dc8acc45c630a
fig|573.46429.peg.5211	KP_445_Assembly_contig_64_17366+3084	CDS	hypothetical protein		c9a7e86de0671ac0c311512d70f55b54
fig|573.46429.peg.5212	KP_445_Assembly_contig_65_34+768	CDS	Cardiolipin synthase (EC 2.7.8.-) bacterial type ClsB, has minor trans-phosphatidylation activity converting PE to PG		e4bb88c92bf26a9f7fad8d2f6f02cc02
fig|573.46429.peg.5213	KP_445_Assembly_contig_65_798+966	CDS	Inner membrane protein YbhQ		b2eaec1e5f21d18d9e77ad4c0c678e8c
fig|573.46429.peg.5214	KP_445_Assembly_contig_65_2766-705	CDS	Inner membrane protein YbhL		de079ffa09e5014aa47001022d1f55b7
fig|573.46429.peg.5215	KP_445_Assembly_contig_65_3264-453	CDS	Molybdopterin synthase catalytic subunit MoaE (EC 2.8.1.12)		573be75a87f7e6f37df2cbef51dfb4a2
fig|573.46429.peg.5216	KP_445_Assembly_contig_65_3514-249	CDS	Molybdopterin synthase sulfur carrier subunit		ee9e90ccae1cf55a93bd246303fc31b0
fig|573.46429.peg.5217	KP_445_Assembly_contig_65_3995-489	CDS	Cyclic pyranopterin monophosphate synthase (EC 4.6.1.17)		d2358b7eca34b4d9c7768ea8febcc552
fig|573.46429.peg.5218	KP_445_Assembly_contig_65_4511-513	CDS	Molybdenum cofactor biosynthesis protein MoaB		940b1327407c046bc26a041fa56eaba3
fig|573.46429.peg.5219	KP_445_Assembly_contig_65_5557-1023	CDS	GTP 3',8-cyclase (EC 4.1.99.22)		6aeb2a80438f991f6460055977d6ae87
fig|573.46429.peg.5220	KP_445_Assembly_contig_65_5859+906	CDS	Putative structural protein		05c9f66b589c0e5334d7d50b65dc50a6
fig|573.46429.peg.5221	KP_445_Assembly_contig_65_6869+1641	CDS	Lipid A phosphoethanolamine transferase EptA/PmrC (EC 2.7.8.43)		45dfc1e11afa99af832208e33eac1430
fig|573.46429.peg.5222	KP_445_Assembly_contig_65_8509+672	CDS	Two-component transcriptional regulatory protein BasR/PmrA (activated by BasS/PmrB)		8b52e13517a4e651df5c1652b17f43dc
fig|573.46429.peg.5223	KP_445_Assembly_contig_65_9184+1098	CDS	Sensor protein BasS/PmrB (activates BasR/PmrA)		811440fa493c2632127209817bea7c79
fig|573.46429.peg.5224	KP_445_Assembly_contig_65_10352-93	CDS	hypothetical protein		a2a2f5ab006597c7fd6b4b8d9de0af77
fig|573.46429.peg.5225	KP_445_Assembly_contig_65_12551-2022	CDS	Excinuclease ABC subunit B		d512842bccbd580bc1d48896368bc014
fig|573.46429.peg.5226	KP_445_Assembly_contig_65_12963+213	CDS	hypothetical protein		92bb3ade8f2c1dde7701777744546f60
fig|573.46429.peg.5227	KP_445_Assembly_contig_65_14648-723	CDS	Dethiobiotin synthase BioD (EC 6.3.3.3)		1f21e022dc5bbb8f9b196909fea058e7
fig|573.46429.peg.5228	KP_445_Assembly_contig_65_15396-756	CDS	Malonyl-[acyl-carrier protein] O-methyltransferase (EC 2.1.1.197)		d4c50615df6c003ed4d4cdfd71da5679
fig|573.46429.peg.5229	KP_445_Assembly_contig_65_16537-1158	CDS	8-amino-7-oxononanoate synthase (EC 2.3.1.47)		89206f57a06fcef56270e9cee9b7d777
fig|573.46429.peg.5230	KP_445_Assembly_contig_65_17574-1041	CDS	Biotin synthase (EC 2.8.1.6)		d464bc17d5d85eacde3b4f072a1358a8
fig|573.46429.peg.5231	KP_445_Assembly_contig_65_17770+1308	CDS	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)		c7cb74e6045cd10aa131a5e98faccf74
fig|573.46429.peg.5232	KP_445_Assembly_contig_65_19148+477	CDS	UPF0098 protein ybhB		fe6a0678b86eea3c5f7d6d4890b82099
fig|573.46429.peg.5233	KP_445_Assembly_contig_66_383+1122	CDS	LSU ribosomal protein L16p arginine hydroxylase		4750203b390fbc1798b778fb828800ad
fig|573.46429.peg.5234	KP_445_Assembly_contig_66_2085-534	CDS	FIG001353: Acetyltransferase		352bb476449ea19a4c067930227c2981
fig|573.46429.peg.5235	KP_445_Assembly_contig_66_2362-267	CDS	FIG032766: hypothetical protein		158c39d747b2201601410365648b3ffd
fig|573.46429.peg.5236	KP_445_Assembly_contig_66_3898-1434	CDS	Copper sensory histidine kinase CusS		560e0aaaf01d5e62f36e6e4bad240a0e
fig|573.46429.peg.5237	KP_445_Assembly_contig_66_4571-684	CDS	Copper-sensing two-component system response regulator CusR		9b768b796f44ea3f443458d92bc63b6b
fig|573.46429.peg.5238	KP_445_Assembly_contig_66_4636+141	CDS	Copper/silver efflux RND transporter, outer membrane protein CusC		2e5350a39ee5cdcf45fee86525212302
fig|573.46429.peg.5239	KP_445_Assembly_contig_66_4743+1383	CDS	Copper/silver efflux RND transporter, outer membrane protein CusC		f4ec155571cee7208724192faca7dbeb
fig|573.46429.peg.5240	KP_445_Assembly_contig_66_6140+348	CDS	Copper/silver efflux RND transporter, periplasmic protein CusF		a370651990109f4812673d29008e73d5
fig|573.46429.peg.5241	KP_445_Assembly_contig_66_6533+1263	CDS	Copper/silver efflux RND transporter, membrane fusion protein CusB		d974e670fc589809fb80a641a2ee202f
fig|573.46429.peg.5242	KP_445_Assembly_contig_66_7807+3150	CDS	Copper/silver efflux RND transporter, transmembrane protein CusA		07ee4caecee13ac2c0b2a744613df923
fig|573.46429.peg.5243	KP_445_Assembly_contig_66_11029+348	CDS	Putative inner membrane protein		70218c3ac2b15b7bce38ac61a0f612f1
fig|573.46429.peg.5244	KP_445_Assembly_contig_66_11919-534	CDS	Lipocalin Blc		22026cf81e6c08e17d8361b3d9d800af
fig|573.46429.peg.5245	KP_445_Assembly_contig_66_12036+729	CDS	Transcriptional regulator STM1390		33f3633b7a22f2fbf4339bef4dc40571
fig|573.46429.peg.5246	KP_445_Assembly_contig_66_12996+435	CDS	FIG002994: Putative transcriptional regulator		92f32a9afaec4ea649f9fd66a3244cf2
fig|573.46429.peg.5247	KP_445_Assembly_contig_66_13427+720	CDS	Oxidoreductase, short-chain dehydrogenase/reductase family		09cf34d3246caeb1170ed0d2ef7acf32
fig|573.46429.peg.5248	KP_445_Assembly_contig_66_14143+1260	CDS	Amine oxidase, flavin-containing		504f9212ca2b455a5ed55ddb12255338
fig|573.46429.peg.5249	KP_445_Assembly_contig_66_15404+723	CDS	FIG001571: Hypothetical protein		7ef5e3d90845cfb99b17b6a3cdddf36c
fig|573.46429.peg.5250	KP_445_Assembly_contig_66_16123+1221	CDS	S-adenosyl-L-methionine dependent methyltransferase, similar to cyclopropane-fatty-acyl-phospholipid synthase		8bcf16a2164148f910a81c28113d97ec
fig|573.46429.peg.5251	KP_445_Assembly_contig_66_17340+486	CDS	hypothetical protein		d09196fa108bbba7d152426dd3b393ae
fig|573.46429.peg.5252	KP_445_Assembly_contig_66_17822+525	CDS	FIG026291: Hypothetical periplasmic protein		2ebeb3bbe987ebd6d59a71f0ed0b9a7e
fig|573.46429.peg.5253	KP_445_Assembly_contig_66_18343+552	CDS	FIG002577: Putative lipoprotein precursor		af2989c99247e61629ba5a4fe0653f33
fig|573.46429.peg.5254	KP_445_Assembly_contig_66_18891+960	CDS	COG1683: Uncharacterized conserved protein / FIG143828: Hypothetical protein YbgA		dc9859bd7b13a58511fa6fbaa2081f47
fig|573.46429.peg.5255	KP_445_Assembly_contig_67_1249-1029	CDS	Lysine 2,3-aminomutase (EC 5.4.3.2)		6dec546eaac3755bb7a08cfc81f42789
fig|573.46429.peg.5256	KP_445_Assembly_contig_67_1291+567	CDS	Translation elongation factor P		65ef9fbe8b34d3a3b30eba9e92f32606
fig|573.46429.peg.5257	KP_445_Assembly_contig_67_1931+132	CDS	Entericidin A		771e3f6d6599c46a561155c8a5d2c887
fig|573.46429.peg.5258	KP_445_Assembly_contig_67_2177+192	CDS	Entericidin B		741ed7fa0d0e8f5d867dacc479512585
fig|573.46429.peg.5259	KP_445_Assembly_contig_67_2512+318	CDS	Small multidrug resistance (SMR) efflux transporter => SugE, quaternary ammonium compounds		72b29f15c84a4c59e6922d4153b34474
fig|573.46429.peg.5260	KP_445_Assembly_contig_67_3359-534	CDS	Lipocalin Blc		20afe08ea2bcf6182d4fd74d2ca414fb
fig|573.46429.peg.5261	KP_445_Assembly_contig_67_3832-360	CDS	Fumarate reductase subunit D		144ef1de752b86c62b23a3ae3d389977
fig|573.46429.peg.5262	KP_445_Assembly_contig_67_4238-396	CDS	Fumarate reductase subunit C		37a170d5c5944f9cf37f834da27dd1b4
fig|573.46429.peg.5263	KP_445_Assembly_contig_67_4983-735	CDS	Fumarate reductase iron-sulfur protein (EC 1.3.5.4)		6c5ef75b8fa7105502259addd31f64c1
fig|573.46429.peg.5264	KP_445_Assembly_contig_67_6766-1791	CDS	Fumarate reductase flavoprotein subunit (EC 1.3.5.4)		e393cac6974a3df673f086dbf0b1a702
fig|573.46429.peg.5265	KP_445_Assembly_contig_67_7042+978	CDS	Translation elongation factor P Lys34--(R)-beta-lysine ligase		296e41bd28ab2d00d5cb76d2587f2ecf
fig|573.46429.peg.5266	KP_445_Assembly_contig_67_8202+1503	CDS	Inner membrane transporter YjeM		195bbfc8ec6d6d3fdf69770426c84f23
fig|573.46429.peg.5267	KP_445_Assembly_contig_67_13071-3330	CDS	Miniconductance mechanosensitive channel MscM		0e6c67e7fafc4889338a2477818ef859
fig|573.46429.peg.5268	KP_445_Assembly_contig_67_14057-963	CDS	Phosphatidylserine decarboxylase (EC 4.1.1.65)		bd11c8c6e2225702aa3057b69df95e96
fig|573.46429.peg.5269	KP_445_Assembly_contig_67_15279-1062	CDS	Ribosome small subunit biogenesis RbfA-release protein RsgA		6458b9aad3ccc74af0c6e26427289b1a
fig|573.46429.peg.5270	KP_445_Assembly_contig_67_15374+546	CDS	3'-to-5' oligoribonuclease (orn)		d813190169cccd63850890a3900566bd
fig|573.46429.peg.5271	KP_445_Assembly_contig_67_16694-732	CDS	ABC transporter, substrate-binding protein (cluster 3, basic aa/glutamine/opines)		e728c153f026d327b901009b9e54b990
fig|573.46429.peg.5272	KP_445_Assembly_contig_67_16719+201	CDS	hypothetical protein		590eb5108afd3edd9340a97c6c2b261f
fig|573.46429.rna.61	KP_445_Assembly_contig_67_16989+76	rna	tRNA-Gly-GCC		
fig|573.46429.peg.5273	KP_445_Assembly_contig_68_92+459	CDS	type 1 fimbriae anchoring protein FimD		b56576355ae66079bb92dd74053ab5e3
fig|573.46429.peg.5274	KP_445_Assembly_contig_68_573+957	CDS	Fimbrial adhesin		5dec79c7a38f23ef7fbbb73ee8e6f1db
fig|573.46429.peg.5275	KP_445_Assembly_contig_68_1797-165	CDS	hypothetical protein		9259a1566f0a1df50accef385f390a97
fig|573.46429.peg.5276	KP_445_Assembly_contig_68_1818+363	CDS	hypothetical protein		bad6c15b087764a0a0bc539bc302478f
fig|573.46429.peg.5277	KP_445_Assembly_contig_68_4839-1647	CDS	Heat shock protein 60 kDa family chaperone GroEL		3d936cdea3b6918d842a7106afd6fd73
fig|573.46429.peg.5278	KP_445_Assembly_contig_68_5170-294	CDS	Heat shock protein 10 kDa family chaperone GroES		0b85f2830af3e796d1fd36c22df71345
fig|573.46429.peg.5279	KP_445_Assembly_contig_68_5205+147	CDS	FIG00732470: hypothetical protein		7f58c120c2c762df96cf3d68e65e2284
fig|573.46429.peg.5280	KP_445_Assembly_contig_68_5403+1251	CDS	L-methionine and branched-chain amino acid export protein YjeH		ff006a91f5945e9194e481a1787aad4e
fig|573.46429.peg.5281	KP_445_Assembly_contig_68_7180-477	CDS	UPF0716 protein FxsA		47cf9546fe32c440f7d21d84c38a03d3
fig|573.46429.peg.5282	KP_445_Assembly_contig_68_7493-159	CDS	hypothetical protein		c1af57f023ee3a669581234c939e884e
fig|573.46429.peg.5283	KP_445_Assembly_contig_68_7518+1437	CDS	Aspartate ammonia-lyase (EC 4.3.1.1)		8d6bba012cf16702eb0eab4c87e331ac
fig|573.46429.peg.5284	KP_445_Assembly_contig_68_9070+1302	CDS	Anaerobic C4-dicarboxylate transporter DcuA		0c06510670262ff987a2c4ab4ebdeb30
fig|573.46429.peg.5285	KP_445_Assembly_contig_68_10496+324	CDS	Periplasmic divalent cation tolerance protein CutA		1e31bfc35ff0dcca1e57235601d02acc
fig|573.46429.peg.5286	KP_445_Assembly_contig_68_10795+1797	CDS	Cytochrome c-type biogenesis protein DsbD, protein-disulfide reductase (EC 1.8.1.8)		33a282ca6a105c1f8785ff003aa191b4
fig|573.46429.peg.5287	KP_445_Assembly_contig_68_12612+591	CDS	Transcriptional regulator YjdC, AcrR family		3cb571151f9b4db6abe3f7271b82776f
fig|573.46429.peg.5288	KP_445_Assembly_contig_68_13270+2088	CDS	DUF1176 domain-containing protein		009baf5d1280c62870af05ec3cfb8305
fig|573.46429.rna.62	KP_445_Assembly_contig_68_15473+76	rna	tRNA-Phe-GAA		
fig|573.46429.peg.5289	KP_445_Assembly_contig_68_16029-138	CDS	hypothetical protein		6a04c58d0cf27a734e33130984948d5f
fig|573.46429.peg.5290	KP_445_Assembly_contig_69_795-306	CDS	Chaperone-modulator protein CbpM		ad6c4864b405e727c81d5eef8212ed8c
fig|573.46429.peg.5291	KP_445_Assembly_contig_69_1712-918	CDS	DnaJ-class molecular chaperone CbpA		274b432eb3880911f65ee97b6badfe71
fig|573.46429.peg.5292	KP_445_Assembly_contig_69_1788+114	CDS	hypothetical protein		0b3986924870769a3fd8fddba965304a
fig|573.46429.peg.5293	KP_445_Assembly_contig_69_2616-759	CDS	Integral membrane protein TerC		fd41cc59c2b0175efd4ca0a9016fc2d4
fig|573.46429.peg.5294	KP_445_Assembly_contig_69_2767+786	CDS	hypothetical protein		fb32ad513ab90ed9ad9cb9a317208f69
fig|573.46429.peg.5295	KP_445_Assembly_contig_69_4047-450	CDS	Biofilm PGA synthesis auxiliary protein PgaD		4d92b3ca1bd642204465477cdf69af85
fig|573.46429.peg.5296	KP_445_Assembly_contig_69_5375-1329	CDS	Biofilm PGA synthesis N-glycosyltransferase PgaC (EC 2.4.-.-)		e0cff0a60f97f4b89d72c63bbdc3cb1e
fig|573.46429.peg.5297	KP_445_Assembly_contig_69_7383-2016	CDS	Biofilm PGA synthesis deacetylase PgaB (EC 3.-)		e8f97a1d97ca7dc49288106cdd86c6ae
fig|573.46429.peg.5298	KP_445_Assembly_contig_69_9881-2490	CDS	Biofilm PGA outer membrane secretin PgaA		4ab50d8d1518f0647bb4f9fcabacadb1
fig|573.46429.peg.5299	KP_445_Assembly_contig_69_10473+567	CDS	hypothetical protein		9d58e485af81cf3099ceaaca9424979f
fig|573.46429.peg.5300	KP_445_Assembly_contig_69_11351+291	CDS	FIG00732852: hypothetical protein		b5cf15171532d52ef8e406177102b323
fig|573.46429.peg.5301	KP_445_Assembly_contig_69_11791-114	CDS	hypothetical protein		505419bf2fc7ab60c53039d58b169f44
fig|573.46429.peg.5302	KP_445_Assembly_contig_69_12384-408	CDS	hypothetical protein		30ff6b37bdfe3e65038db15db9fe77a8
